"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
4,64,2020,10,"4 _ 64",0.125110024990227,0.0119503940413724,29.4896719455719,0.134366941374242,0.0521343750879169,0.00791005419896063,-0.0466262987489662,0.0251661851399098,0.0194814029506746,0.00997011136628571,0.326047565301506,NA,4,"Random","WIO"
-12,58,2020,10,"-12 _ 58",0.137009573721052,0.0185564731380941,27.2568125128746,0.134315647821954,0.149031250271946,0.0108167693204734,-0.0547501978748748,0.0440195172718824,0.154694951363027,0.0662237929095676,0.494922854686632,NA,0,"Random","WIO"
-6,46,2020,10,"-6 _ 46",0.231446100379496,0.028449947755462,27.0365000367165,0.117588755175576,0.059839062509127,0.022518194924835,-0.0477708909573574,0.0330213781401263,0.139062512073395,0.0428360729966955,0.424463740622585,NA,0,"Random","WIO"
10,60,2020,10,"10 _ 60",0.311230692617957,0.0508405747175362,28.4018437862396,0.0674210111685161,0.184831250226125,0.039227375119112,-0.0960153254863716,0.0630788142629692,0.254673656457618,0.0755435380308038,0.430482786101219,NA,0,"Random","WIO"
0,78,2020,10,"0 _ 78",0.210242919232567,0.059755249168888,29.0026875138283,0.197325983943681,0.138785938266665,0.00581027765767479,-0.0264984372673496,0.017898702770266,0.149943912064243,0.0793281997537855,0.241330932485738,NA,0,"Random","WIO"
0,60,2020,11,"0 _ 60",0.155597312796292,0.0107006760006508,28.7598595619202,0.10062987618334,0.0771078126854263,0.0145126253544209,-0.0327264986885587,0.0260526965972842,0.45259897628627,0.0929927240027554,0.23982602280944,NA,3,"Random","WIO"
-14,54,2020,11,"-14 _ 54",0.079909531350722,0.0180616338052634,27.1298125982285,0.258020197372858,0.177101562032476,0.00993083183404796,-0.0434188403033713,0.0329455037754846,0.142602162660602,0.0481012318701578,0.435316856092497,NA,0,"Random","WIO"
-10,62,2020,11,"-10 _ 62",0.180046678886154,0.0223943406652957,28.144609361887,0.118607095013417,0.0419765624010324,0.0432230455354029,-0.0362337263925622,0.0260854592154463,0.288288940785163,0.113160176847807,0.223784575915111,NA,0,"Random","WIO"
2,64,2020,11,"2 _ 64",0.151773881123308,0.0187344561443449,29.3920781612396,0.123566968985052,0.0309578125888947,0.0148369530530186,-0.0415996146945159,0.0212592119486992,0.221889275749426,0.124487940633101,0.285790749634099,NA,4,"Random","WIO"
4,52,2020,11,"4 _ 52",0.220957027153215,0.019653558620867,28.3572343587875,0.157223172480087,0.0309109375575645,0.0503845280704187,-0.115988738670771,0.0875568624587491,0.440761312624575,0.157143087153487,0.282053232900108,NA,1,"Random","WIO"
-6,70,2020,11,"-6 _ 70",0.117554030009508,0.0671976874481596,29.4593124687672,0.0817143557821353,0.0450249999994412,0.00508861161491131,-0.0301847733074427,0.0224403138030865,0.0428718075208026,0.0183331258103537,0.19259768774721,NA,0,"Random","WIO"
-12,52,2020,11,"-12 _ 52",0.138194214850147,0.0385490927426492,27.4857655763626,0.119066787942123,0.127829687902704,0.0465834454070251,-0.0598522089778384,0.0400163170885075,0.355609624452016,0.0537823167273404,0.502509797789605,NA,0,"Random","WIO"
-4,40,2020,11,"-4 _ 40",0.296254956955988,0.691105505101625,28.2053333918254,0.560518211361098,0.0937298243505913,0.00720684130272525,-0.0796700287147135,0.116952424826303,0.0786133136336843,0.0335402060322733,0.661275365832114,NA,0,"Random","WIO"
4,50,2020,11,"4 _ 50",0.201581757358763,0.0290165920563872,28.3249374032021,0.214169137579095,0.0975343752652407,0.0289142859756036,-0.0861396401916444,0.0753852647489321,0.36261647989408,0.0723834108426352,0.257175446904471,NA,0,"Random","WIO"
8,64,2020,11,"8 _ 64",0.149020674702563,0.0187043796799671,28.8267188370228,0.12959672821263,0.0328156251489418,0.00940604714274189,-0.0323594026343028,0.0183656626054151,0.0467432775904602,0.013382779935297,0.360180847942657,NA,0,"Random","WIO"
-16,60,2020,11,"-16 _ 60",0.0861433035152468,0.0498561135407256,26.8136875927448,0.177219806141973,0.174264062661678,0.0200434793725842,-0.0434772956738621,0.0335917733765912,0.121565115449475,0.0424501687122553,0.299513761096667,NA,0,"Random","WIO"
-18,62,2020,11,"-18 _ 62",0.0601095683589766,0.00572746308481697,26.3362031877041,0.181498611468379,0.126842187717557,0.024168133224044,-0.0671586297496657,0.0591428403123151,0.0872389165074646,0.0456436813786332,0.307221992188823,NA,0,"Random","WIO"
-4,72,2020,11,"-4 _ 72",0.137977267189216,0.020940491986075,29.1697969436646,0.121741522995971,0.0723781246924773,0.00928284726220817,-0.0316915362080187,0.0236901046520853,0.0929080946255692,0.0322621958260798,0.181940733592664,NA,0,"Random","WIO"
-20,40,2020,11,"-20 _ 40",0.116000764750519,0.0175486632149963,27.9758124649525,0.226169743328891,0.0636843746542581,0.147037164324309,-0.139235332883572,0.147575967640515,0.512435738115548,0.214219373575442,0.72588381509952,NA,0,"Random","MOZ"
0,62,2020,11,"0 _ 62",0.153276729326333,0.00890775638599169,28.9654999375343,0.0827330746501593,0.0838765623630024,0.0138265759077925,-0.033743106686001,0.0291208040846874,0.638976567176677,0.15768497416832,0.233073046927651,NA,5,"Random","WIO"
-14,46,2020,11,"-14 _ 46",0.145165550632828,0.131035524460081,28.0379218161106,0.196002448856451,0.137096874881536,0.0402812606493237,-0.112422031363195,0.0888760405465678,0.25403713126597,0.12228930495346,0.593619710973715,NA,0,"Random","MOZ"
12,62,2020,11,"12 _ 62",0.26362465899567,0.0385569385346182,28.1593906283379,0.114913123656339,0.0590046873548999,0.0212798391217314,-0.0787630159600576,0.0665381934646128,0.154135941437152,0.0839694883430028,0.466776631862201,NA,0,"Random","WIO"
14,66,2020,11,"14 _ 66",0.181337324633538,0.0555926709734544,28.4716874957085,0.0973898671444061,0.0520546875486616,0.00914061094334196,-0.0365240116737038,0.0209739892431364,0.0570497878367891,0.0240408355340795,0.395188446527485,NA,0,"Random","WIO"
-18,42,2020,11,"-18 _ 42",0.294462544269532,0.885515773812174,28.6302967965603,0.246520213765045,0.134237499791197,0.0521642288241278,-0.0928392185837279,0.121018682949696,0.260741014136398,0.187501023485663,1.94459179085795,NA,0,"Random","MOZ"
-10,54,2020,11,"-10 _ 54",0.162973421654897,0.0162020941399167,27.8097186982632,0.108871768161051,0.077862499980256,0.0142492158383666,-0.0502068607270718,0.0348748585426098,0.121000690484967,0.0304034564842675,0.546232339071489,NA,0,"Random","WIO"
0,48,2020,11,"0 _ 48",0.201500494605474,0.0480332368055723,28.4628280997276,0.175480060636913,0.0796874996740371,0.0188871291103949,-0.0698649127519876,0.0518696532532303,0.109159216599392,0.0563498136338406,0.469338091420596,NA,0,"Random","WIO"
-8,66,2020,11,"-8 _ 66",0.129514387488598,0.0137775892396895,28.609234392643,0.323759418817331,0.032846874993993,0.00911273258385989,-0.027237564287285,0.019597585641959,0.13572969472656,0.0103362474205841,0.286513740446901,NA,0,"Random","WIO"
14,62,2020,11,"14 _ 62",0.350130369653925,0.047012921095477,27.8237500190735,0.192346275507437,0.0868421873310581,0.0219370081196419,-0.0743923419316858,0.0528168510929395,0.145795556915219,0.0507250530329004,0.577246067629851,NA,0,"Random","WIO"
-8,46,2020,11,"-8 _ 46",0.155896540760295,0.0161269653360829,27.7614843249321,0.211301234669199,0.0742562505183741,0.0041836745006179,-0.0508843773093323,0.0387671182250181,0.075362798386458,0.0310786802958222,0.382372272563063,NA,1,"Random","WIO"
-2,84,2020,11,"-2 _ 84",0.147213931874896,0.0155994871184201,29.2707343697548,0.0638204956757214,0.12883125024382,0.00704155205662194,-0.028477983805264,0.0210904129110618,0.187136227887182,0.0561963760705596,0.197890020497316,NA,0,"Random","WIO"
-10,40,2020,11,"-10 _ 40",0.139554839371673,0.0130654996866779,28.0697500109673,0.159632550583102,0.0753500002902001,0.0096446379717036,-0.0748197926967839,0.0491160339184167,0.20734672115315,0.050074331822911,0.515637061615578,NA,0,"Random","WIO"
2,52,2020,11,"2 _ 52",0.183941109752696,0.0273598983862949,28.6358749866486,0.109039231796057,0.0507156250423577,0.0260986359489719,-0.0895306483343244,0.0674564844872131,0.253147028083678,0.100064283414891,0.262905573151592,NA,1,"Random","WIO"
-2,76,2020,11,"-2 _ 76",0.145878504788196,0.0274042213596419,29.1159061491489,0.0739160280937182,0.107139062485658,0.00546520356622467,-0.0273068887877216,0.0171458019159952,0.345695603750018,0.0463193083607511,0.181130497751292,NA,0,"Random","WIO"
-6,44,2020,11,"-6 _ 44",0.136730076386205,0.0123271188199933,28.3961405754089,0.150698002480205,0.0448203121668485,0.026488806262504,-0.058323681920742,0.0399099728650244,0.055401733691282,0.0186804659588081,0.396506948851877,NA,0,"Random","WIO"
-14,50,2020,11,"-14 _ 50",0.0949588363303517,0.0852557586199682,26.8074219226837,0.158403002146787,0.185757813043892,0.028619217041833,-0.0433866125624515,0.0434758641978152,0.201251806480334,0.101687065755994,0.32326118149113,NA,0,"Random","MOZ"
-16,52,2020,11,"-16 _ 52",0.0652778693157412,0.00619629894753981,26.5574062466621,0.0827007723747118,0.196357813198119,0.0279238699147058,-0.0554012815841536,0.0401444185332148,0.116578439657413,0.0491828330104812,0.301975110064571,NA,0,"Random","WIO"
-14,58,2020,11,"-14 _ 58",0.0736786491111901,0.00748275475130963,27.1289843916893,0.142242538070029,0.175325001124293,0.0145543203208237,-0.0438958816845467,0.0316404000792969,0.188026601224551,0.0843812987598916,0.292729910785608,NA,0,"Random","WIO"
-12,58,2020,11,"-12 _ 58",0.095664971859702,0.012196181279959,27.6156406104565,0.198842348308473,0.147793751093559,0.0234970574857705,-0.0483404320213695,0.0340066504975672,0.193560836974557,0.0908770302564884,0.466998371500436,NA,0,"Random","WIO"
14,60,2020,11,"14 _ 60",0.344013590068142,0.0363110047126765,27.7800623774529,0.14346234024865,0.0897218750988031,0.0352154658171275,-0.0832321145166953,0.0601152897844524,0.164891753309819,0.140637854981456,0.496878612880526,NA,0,"Random","WIO"
-10,46,2020,11,"-10 _ 46",0.235207556403952,0.154248554160881,27.0395624935627,0.125260305813188,0.0782390626845881,0.0117007615116557,-0.0517723966075728,0.0334900926339559,0.237242259931751,0.107650744848384,0.435826410373627,NA,0,"Random","WIO"
-14,42,2020,11,"-14 _ 42",0.133458832261729,0.0411185834024685,28.1599686741829,0.290450051206705,0.126896874397062,0.0329350530802618,-0.107391632491474,0.110576394668911,0.22018592978425,0.143006023528259,0.571387577246677,NA,0,"Random","MOZ"
-8,64,2020,11,"-8 _ 64",0.114430372452339,0.020115672272895,28.6363281011581,0.233084237070515,0.0261937500617933,0.0187570082835534,-0.0340918197491765,0.022224991569562,0.168826011657282,0.0256241965411293,0.353645865260451,NA,0,"Random","WIO"
10,68,2020,11,"10 _ 68",0.126159534839975,0.0131055132606424,28.9566405713558,0.0867288257627046,0.0183468750997235,0.0125846086098862,-0.0422097959585239,0.0231377053279148,0.0379533425672666,0.019632659228367,0.321837106865348,NA,0,"Random","WIO"
-20,56,2020,11,"-20 _ 56",0.0719289429485798,0.0503104638461963,25.4391717016697,0.198810337404428,0.0510812498978339,0.0319762602623248,-0.0735071501797934,0.0521696370740432,0.111408968808236,0.0318354227993429,0.431820024541338,NA,0,"Random","WIO"
-10,52,2020,11,"-10 _ 52",0.210533716599457,0.0344371570140756,27.484890639782,0.195220524063394,0.0351234375557397,0.0102476125496163,-0.0412274639814595,0.0252241112487231,0.117988739304501,0.0619948902256801,0.488136535593205,NA,0,"Random","WIO"
6,62,2020,11,"6 _ 62",0.138391238798222,0.0150001116012211,29.232703179121,0.132492290737488,0.0273296874947846,0.00535156635838506,-0.0378301659868906,0.0191550374882214,0.0288298543119277,0.0187657776412615,0.326390471048998,NA,1,"Random","WIO"
4,58,2020,11,"4 _ 58",0.190113041427038,0.0239798611965716,28.8961719572544,0.180731479837574,0.00438437503078148,0.00605171415522445,-0.0633126936993251,0.029444700477363,0.10278755381774,0.0370250895910314,0.313366358749637,NA,5,"Random","WIO"
-18,58,2020,11,"-18 _ 58",0.115985719958997,0.225692091576442,26.2108125984669,0.153029324425876,0.117881250218488,0.0114401672028429,-0.0562179696682095,0.0433918274530478,0.0940561158477092,0.0450806356592923,0.364173781074351,NA,0,"Random","WIO"
-6,52,2020,11,"-6 _ 52",0.180854624943651,0.10724215308765,28.3009063303471,0.167632883121314,0.110653125564568,0.00774067776335014,-0.0412807128592084,0.0250191772465113,0.0451173617351607,0.0234433175028039,0.51170985054201,NA,5,"Random","WIO"
-12,40,2020,11,"-12 _ 40",0.31222827073302,0.699123841593868,27.8433621176358,0.195799534587811,0.0856716981473959,0.00575434217891717,-0.0785533609565567,0.0841174840517829,0.26118213744515,0.0528938926800515,0.5498818016378,NA,0,"Random","MOZ"
-14,60,2020,11,"-14 _ 60",0.0834959024091816,0.0113567707105479,27.2767187356949,0.136808782699277,0.157581250183284,0.0125998217871548,-0.0372239256826291,0.026923925421764,0.23833250230765,0.0613640655406209,0.279614576038453,NA,0,"Random","WIO"
-2,62,2020,11,"-2 _ 62",0.156663238239061,0.0135259283642427,28.7695780694485,0.2224700792374,0.0876874992391095,0.0123444540334545,-0.0353956968200952,0.0296900394017097,0.214632798102422,0.0528480558061568,0.205578369911139,NA,1,"Random","WIO"
-14,48,2020,11,"-14 _ 48",0.566256349640233,1.13102782581789,27.4175111982558,0.780518510247671,0.147115385303131,0.00993948932340349,-0.0549611523977668,0.0737823307290168,0.213225454762614,0.257701997204416,1.66519243687374,NA,0,"Random","MOZ"
-14,66,2020,11,"-14 _ 66",0.0743415247717518,0.0120509443575598,27.4065000712872,0.362447309119732,0.143006249680184,0.0189863760003946,-0.034431530900225,0.0272176431214879,0.179794070773433,0.046952848339334,0.248144034142778,NA,0,"Random","WIO"
-2,44,2020,11,"-2 _ 44",0.116199870368709,0.00867301561018605,28.4682030677795,0.147444329501377,0.0744953126413748,0.00750399744367865,-0.0748540336296707,0.0725578341597226,0.240948601896082,0.108317316096718,0.438537915577008,NA,0,"Random","WIO"
-6,56,2020,11,"-6 _ 56",0.213905149308097,0.0413420583816495,28.3869063258171,0.216885466950166,0.0760062497574836,0.00779712697034144,-0.0450761499782155,0.0286578005695516,0.0707343433419994,0.0320763498104214,0.596949010493484,NA,0,"Random","WIO"
8,62,2020,11,"8 _ 62",0.169952923210616,0.0290953471734566,28.855687379837,0.127775939867481,0.0359546876279637,0.0068081866646127,-0.045797372903501,0.0218035103593,0.033653242577154,0.0286340878221388,0.456132702136205,NA,1,"Random","WIO"
0,50,2020,11,"0 _ 50",0.138709671261334,0.0116724180667069,28.6532185971737,0.142584871603985,0.104226562310942,0.0047824159427963,-0.0600249296183387,0.0334758822926007,0.229134985876683,0.0729158164033199,0.402571084393033,NA,0,"Random","WIO"
2,66,2020,11,"2 _ 66",0.135525229940899,0.0132816396836474,29.5793124437332,0.128414787964208,0.0429562500212342,0.00863863372141988,-0.0365835028753678,0.0204358862261155,0.192809833634187,0.0936274746680084,0.279208989170621,NA,1,"Random","WIO"
-16,44,2020,11,"-16 _ 44",0.27151601892239,0.86000826073538,28.0979844033718,0.293372066331323,0.148779687297065,0.0776242986789081,-0.110050598819995,0.101886946672622,0.40913467503263,0.192251632422335,1.02636572146801,NA,0,"Random","MOZ"
-14,62,2020,11,"-14 _ 62",0.0788481644229132,0.00963379827674106,27.3272968828678,0.133858642815864,0.175606250530109,0.0134636949563627,-0.0383202735020717,0.0254306645514807,0.199205368880672,0.0282129516944674,0.270628539766875,NA,0,"Random","WIO"
6,58,2020,11,"6 _ 58",0.1975242740175,0.0251159667759026,28.7622343599796,0.193758882961651,0.0112640625491167,0.00718840271652576,-0.0744271875414004,0.0466965260470008,0.0520088585777218,0.0219675200783587,0.375406910450612,NA,5,"Random","WIO"
-16,58,2020,11,"-16 _ 58",0.0688559348885733,0.00884385764115336,26.5862812399864,0.136755185267593,0.135173436952755,0.011340463679704,-0.0442750541413327,0.0284588438680214,0.0795235139260875,0.0288313905916396,0.340349021549682,NA,0,"Random","WIO"
-2,48,2020,11,"-2 _ 48",0.135722317038332,0.0116467795172706,28.9324061870575,0.187363457543844,0.11265156196896,0.00214579610556125,-0.0423731870147089,0.0415724981538972,0.387316723650115,0.150689332771522,0.432570146610615,NA,1,"Random","WIO"
4,66,2020,11,"4 _ 66",0.118141139180682,0.00709541091329044,29.4417031705379,0.116341227142064,0.0193531250297383,0.00883932358188888,-0.0446816584253808,0.0227713163771576,0.0655046428839093,0.034357844971841,0.259603580394415,NA,0,"Random","WIO"
-10,42,2020,11,"-10 _ 42",0.155151300044963,0.0186967305366627,27.6694843173027,0.177569286869829,0.12339687475469,0.0207928479599476,-0.0588319380817562,0.0405551858390267,0.278831094301907,0.0627259247885865,0.428344945650962,NA,0,"Random","WIO"
-20,54,2020,11,"-20 _ 54",0.0621634090725843,0.00306432414381471,25.7208437919617,0.281256443813599,0.0911546871066093,0.0257777429204488,-0.0733998743722836,0.0569392424306498,0.109608650517112,0.0623963788496511,0.435025180000984,NA,0,"Random","WIO"
-8,68,2020,11,"-8 _ 68",0.122738754561093,0.0113429160270077,28.8575469851494,0.238898785091147,0.043985937605612,0.0106999162997003,-0.0331238057233393,0.0199151200771415,0.108679568580269,0.0249491840111748,0.262355435973344,NA,0,"Random","WIO"
-6,78,2020,11,"-6 _ 78",0.111755118111831,0.00841886871545711,29.5298124849796,0.127098077391611,0.0391515626688488,0.0197916770275181,-0.0298724703778823,0.0182999300255749,0.244188722524108,0.0322545700431433,0.281741444144777,NA,0,"Random","WIO"
4,62,2020,11,"4 _ 62",0.132037955285852,0.0124602642704114,29.4594062566757,0.155888288336938,0.00592187502047636,0.00400616461323904,-0.0472772407563776,0.0245080093126228,0.104682367687662,0.0321823980559474,0.31193090499534,NA,5,"Random","WIO"
-12,68,2020,11,"-12 _ 68",0.10324750522512,0.0192167531271088,28.1989844143391,0.0945768331338706,0.0747015626038774,0.0286564790911734,-0.0427927874174714,0.034811823099944,0.214046359872606,0.0817567969255067,0.288934622309171,NA,0,"Random","WIO"
10,66,2020,11,"10 _ 66",0.149632542261518,0.024565139553452,28.6834374070168,0.14364169167838,0.0210593750307453,0.0156416083986764,-0.0370843230784684,0.0213465492929259,0.0331672676500969,0.0128277178683856,0.320179678075429,NA,0,"Random","WIO"
-2,86,2020,11,"-2 _ 86",0.123752088157678,0.0119266148519966,29.2481563091278,0.0542165128282286,0.130118750035763,0.00580130264668053,-0.0216327660924693,0.0189752429295315,0.140709427354734,0.0192449647676115,0.199089702918988,NA,0,"Random","WIO"
-6,46,2020,11,"-6 _ 46",0.12774332640778,0.0076995071633722,28.5218438208103,0.21886128764162,0.108204687829129,0.0173554113404622,-0.0594943590415518,0.0330056736549196,0.0681748515448836,0.0229934906005761,0.399212022779371,NA,2,"Random","WIO"
10,58,2020,11,"10 _ 58",0.285455621235694,0.0467510664915532,27.9884999394417,0.30359835566857,0.0890078123520652,0.0563213719996478,-0.0866893759832283,0.0567431014405179,0.29334341795632,0.196016426249937,0.432538334889061,NA,1,"Random","WIO"
-12,72,2020,11,"-12 _ 72",0.100910324104542,0.0318073382997272,28.6835311949253,0.231831645415286,0.162424999006362,0.0992804210635687,-0.0553353469331066,0.0480907458574898,0.394825865051143,0.0743187373372168,0.259705563487175,NA,0,"Random","WIO"
-10,64,2020,11,"-10 _ 64",0.171125418364277,0.0134704453694044,28.1476718783379,0.119421539569548,-0.00184062505809379,0.0210298102831493,-0.0355584502603362,0.0290981267418867,0.205201706511869,0.133579689897054,0.226812433234106,NA,0,"Random","WIO"
-2,80,2020,11,"-2 _ 80",0.144506528164863,0.016925860298235,29.0987968742847,0.0631481093914076,0.11780000012368,0.00986481651662631,-0.025291056201756,0.015930376641803,0.486389359757157,0.238846771633574,0.191141489701759,NA,0,"Random","WIO"
6,66,2020,11,"6 _ 66",0.127041716520355,0.00794394847201242,29.1153281927109,0.0900309779182343,0.0140031249902677,0.00400035584952839,-0.0373654687896868,0.0209311929476847,0.0392235926516934,0.0173395715557165,0.29768886208724,NA,0,"Random","WIO"
8,68,2020,11,"8 _ 68",0.12083446258861,0.00658964598840006,29.0942655801773,0.0887768724345979,0.00764062500911677,0.00937730664443909,-0.0338660253015409,0.0170022533637595,0.0629932487825873,0.0173298714842521,0.333015268507276,NA,0,"Random","WIO"
-8,40,2020,11,"-8 _ 40",0.134638303767411,0.011217868800378,28.3201718330383,0.202038631363135,0.0864500000607222,0.00983763409000388,-0.0833174844315897,0.0559860696818503,0.137841182630215,0.0290537922710491,0.418512419674166,NA,0,"Random","WIO"
2,54,2020,11,"2 _ 54",0.212555633540938,0.0360277320938936,28.4658593833447,0.0925809961464117,0.0250062499108026,0.0340689628876914,-0.0977711633663128,0.0655391609819907,0.462093587982546,0.0793500369411192,0.26082735763673,NA,1,"Random","WIO"
-8,52,2020,11,"-8 _ 52",0.176185754173073,0.0704565195398615,27.9361875653267,0.195228863365204,0.0955734377494082,0.0256978429509313,-0.0493045244146387,0.0308182067783742,0.15761743512112,0.0770313896219672,0.443032570079689,NA,0,"Random","WIO"
-2,82,2020,11,"-2 _ 82",0.142768505398176,0.0171153320495063,29.1543124914169,0.0462213562258647,0.129573436453938,0.00515928041010164,-0.0273239106711994,0.0185351756526868,0.325740599775731,0.172300349739086,0.197723248505241,NA,0,"Random","WIO"
8,70,2020,11,"8 _ 70",0.129759112223983,0.021549118642104,29.3169687688351,0.131729138563087,0.0132343749760366,0.0141845570347497,-0.039624732487003,0.0208039508506973,0.103991460984636,0.0234286056595637,0.304236705446857,NA,0,"Random","WIO"
-6,60,2020,11,"-6 _ 60",0.119130148712705,0.0104828982082558,28.9382031857967,0.077366324288299,0.0928671875735745,0.0100962356733446,-0.0478695511452357,0.0311594238776349,0.0759132546639813,0.0314009849716665,0.398986073144436,NA,1,"Random","WIO"
-16,54,2020,11,"-16 _ 54",0.0581459335415402,0.0034597541018541,26.6074844300747,0.150588982825246,0.16802656208165,0.00915475850888061,-0.0475994955754777,0.0358293307059316,0.0996875975409186,0.0366507559179874,0.292165505978348,NA,0,"Random","WIO"
-10,60,2020,11,"-10 _ 60",0.168079602540603,0.0641362987038735,28.1096718013287,0.143173036379047,0.0859953121980652,0.0269613034500456,-0.0378840643798063,0.0285249925009571,0.24032113047668,0.0607444934743701,0.211140786268408,NA,0,"Random","WIO"
4,60,2020,11,"4 _ 60",0.154539159334758,0.02163900318488,29.3575468361378,0.23166669056299,-0.000257812598192686,0.00854169608786214,-0.0562175191627443,0.027371205542391,0.11119492212727,0.0154427328233704,0.315324114720958,NA,3,"Random","WIO"
-8,62,2020,11,"-8 _ 62",0.137865914992784,0.0322707206892057,28.4379686415195,0.104452290668359,0.0137453125219054,0.0214837401947072,-0.0329960711049537,0.0221089805556261,0.169458312115903,0.0605913121743661,0.328995901065948,NA,0,"Random","WIO"
0,76,2020,11,"0 _ 76",0.180613638222528,0.0247926924322409,29.3942343890667,0.128545177425453,0.0997156248195097,0.00974961487758885,-0.0360057562723011,0.0203532898904571,0.363015076773978,0.0391514050151661,0.206592334319699,NA,0,"Random","WIO"
-18,60,2020,11,"-18 _ 60",0.0644305229413645,0.00612875655234057,26.2772812843323,0.313562531454869,0.129768750339281,0.0337518906092002,-0.0615944181645662,0.049843096559033,0.11938152355298,0.0573411290106294,0.301997797915074,NA,0,"Random","WIO"
-12,50,2020,11,"-12 _ 50",0.183068120590178,0.102238805324684,27.1380467712879,0.173519895868005,0.12193281261716,0.0516358552258529,-0.0550778912276526,0.0362538347113275,0.37969994408833,0.085825387102242,0.428268879002851,NA,0,"Random","MOZ"
-4,50,2020,11,"-4 _ 50",0.143056857409344,0.0103378154217545,28.7102499008179,0.145077034857221,0.0975390622625127,0.00544498028806689,-0.0465152774867415,0.0275226867624803,0.17150225639906,0.135224883543232,0.39055906337065,NA,5,"Random","WIO"
-4,66,2020,11,"-4 _ 66",0.159822278412489,0.0169444849135366,28.8486561775208,0.227380138007425,0.0617749999510124,0.00565982792184267,-0.0326755568439017,0.026617691419721,0.226622780485435,0.0614204017824151,0.167583614583041,NA,0,"Random","WIO"
-2,60,2020,11,"-2 _ 60",0.148102423751778,0.0172118373309553,28.904515594244,0.141759448471287,0.0957374998833984,0.00674952081773224,-0.0369181415218612,0.028741011204843,0.341094060026298,0.0489471541175714,0.228607396756437,NA,0,"Random","WIO"
12,58,2020,11,"12 _ 58",0.404185793000377,0.0408588042749097,27.346421867609,0.174985299659981,-0.113964062707964,0.0281170530566748,-0.0929399984131008,0.067467736976657,0.219865960327376,0.151900152989277,0.58509276766261,NA,0,"Random","WIO"
-8,56,2020,11,"-8 _ 56",0.172603619542528,0.0446990897762745,28.208187520504,0.19366391803736,0.101593750179745,0.0126334510244733,-0.037474892728279,0.0259226343719608,0.047036168002458,0.020406321549593,0.534178916464185,NA,1,"Random","WIO"
8,66,2020,11,"8 _ 66",0.141209051550978,0.0207492614432702,28.8672967851162,0.127432583058231,-0.000174999961018329,0.00998511590519804,-0.032875594973589,0.0167343227692713,0.0629438559945265,0.0157402248880559,0.339718659952524,NA,0,"Random","WIO"
-2,46,2020,11,"-2 _ 46",0.13496614031222,0.0141798709529013,28.5185469686985,0.286709392588234,0.105495312833227,0.008576183441266,-0.0577823726824671,0.0518795070981838,0.371443979199302,0.154859786386983,0.483674393542525,NA,1,"Random","WIO"
-12,56,2020,11,"-12 _ 56",0.106770229469632,0.0202011412861742,27.6272656023502,0.160024583253873,0.165490625076927,0.0174638654447372,-0.0491131564783553,0.0413341944700883,0.20811999060619,0.0282922546468989,0.408471020776347,NA,0,"Random","WIO"
8,54,2020,11,"8 _ 54",0.271598595129843,0.0340637831164256,28.1235936880112,0.270794756033571,0.0579656252812129,0.0619003737783933,-0.11243592225867,0.136270979218288,0.329054190963932,0.162499067798305,0.430207973565147,NA,0,"Random","WIO"
12,64,2020,11,"12 _ 64",0.212677682627044,0.0405432608206087,28.3924688994884,0.0762261433249134,0.0194031250184707,0.00980307653743492,-0.0394412572099765,0.0207091186785265,0.0495822756095911,0.0287168080972812,0.43982858544526,NA,0,"Random","WIO"
-14,68,2020,11,"-14 _ 68",0.0747994877356039,0.0166298031369509,27.5364373922348,0.399555220800877,0.0889468751993263,0.0279698363131663,-0.0348446679214885,0.0256014200185976,0.240130405152359,0.0524784011030405,0.279740881634428,NA,0,"Random","WIO"
6,54,2020,11,"6 _ 54",0.266845199745148,0.040125567867725,28.2972031831741,0.192553809480422,0.015039062599044,0.0313438162150477,-0.112457099066625,0.104222114212875,0.238939973127571,0.115238203170783,0.372873756254989,NA,0,"Random","WIO"
-6,40,2020,12,"-6 _ 40",0.103585978721659,0.0120521559160949,29.243359297514,0.110776041383317,0.0674062502803281,0.0100998016675934,-0.0725924998717923,0.0602286785156267,0.0727708384907358,0.0399839731825486,0.345343775306177,NA,0,"Random","WIO"
-10,54,2020,12,"-10 _ 54",0.107726987075638,0.0124040232557101,29.1647968888283,0.0771597233475076,0.108059374499135,0.0163629244219933,-0.0536234568554548,0.0350675351040053,0.183326882329698,0.0405306575918432,0.34061790327625,NA,2,"Random","WIO"
8,56,2020,12,"8 _ 56",0.282138595415745,0.0304607784823464,27.6962030827999,0.146196641078909,0.0194453125454856,0.0216407019730511,-0.0698988339418846,0.050735696551877,0.088057401558218,0.0303668613117161,0.374618233187378,NA,0,"Random","WIO"
-8,58,2020,12,"-8 _ 58",0.190347734573556,0.0153432358177294,28.621515661478,0.132196583045435,-0.0197562500170534,0.011614562147228,-0.0407464562384832,0.0329655420190813,0.116249160701145,0.0463209110602886,0.286776525377359,NA,4,"Random","WIO"
