"lat_grid","lon_grid","chlamean","chlasd","year","month"
12,46,0.473983818608703,0.111525928847015,2016,11
12,48,0.432544980327495,0.100729992021608,2016,11
12,50,0.430427395518766,0.188378298759263,2016,11
12,52,0.425448324463088,0.0948664718999326,2016,11
12,54,0.436761139483785,0.0845070952735203,2016,11
12,56,0.402435201026189,0.0494999702973889,2016,11
12,58,0.270000001053429,0.034492471048562,2016,11
12,60,0.246934232489568,0.0246589050371889,2016,11
12,62,0.238674469867773,0.0387444150182303,2016,11
12,64,0.248205612264832,0.0402059071293908,2016,11
12,66,0.173052940343041,0.0348513935955251,2016,11
12,68,0.155960287342572,0.018755585788603,2016,11
12,70,0.381269026030269,0.146513934978701,2016,11
12,72,0.641283500991348,0.223877043368169,2016,11
12,74,2.20361494685156,3.2574772649901,2016,11
12,76,8.07076088587443,2.29010349369597,2016,11
12,78,0.706104386311311,0.165877010226374,2016,11
12,80,0.312059961893305,0.334005219581034,2016,11
12,82,0.183690116760166,0.0186242217736864,2016,11
12,84,0.161054087951521,0.00641816503760539,2016,11
12,86,0.14758134924341,0.00622281240463872,2016,11
14,38,2.71073881785075,0.803738831010603,2016,11
14,40,2.39593737388635,1.42952674142609,2016,11
14,42,1.46323396387119,0.536988535183702,2016,11
14,46,1.03624919056892,0.208913962314133,2016,11
14,48,0.486412304273227,0.196679496897782,2016,11
14,50,0.497625121316004,0.280200636240808,2016,11
14,52,0.656876779610969,0.160899315482664,2016,11
14,54,0.47000208722117,0.113395133064487,2016,11
14,56,0.434189854176818,0.112835965163167,2016,11
14,58,0.293453579645656,0.0367533785911231,2016,11
14,60,0.296118104752774,0.0290144151743985,2016,11
14,62,0.364530576716384,0.0633181780099482,2016,11
14,64,0.305397749464545,0.0777851688429905,2016,11
14,66,0.187743273537813,0.0290509782101781,2016,11
14,68,0.15583187683175,0.0106040962369335,2016,11
14,70,0.254437711781874,0.142382102167593,2016,11
14,72,1.82066464597912,1.57296669022393,2016,11
14,74,5.26935342501621,4.60045356397549,2016,11
14,76,9.1670950571696,1.79056315734388,2016,11
14,78,5.55089529071535,3.15823814759044,2016,11
14,80,0.493786093288329,0.355830933888845,2016,11
14,82,0.221633740694314,0.0518696789528968,2016,11
14,84,0.177535757215487,0.0295660546377856,2016,11
14,86,0.161933688149374,0.0116365827037755,2016,11
16,38,1.59843945503235,NA,2016,11
16,40,1.96947667520979,0.666004262056017,2016,11
16,42,2.24644101262093,0.39087946559626,2016,11
16,52,0.772834937680851,0.288048011752014,2016,11
16,54,0.438651686534286,0.0695996822991924,2016,11
16,56,0.644288308918476,0.119435985196845,2016,11
16,58,0.338393919169903,0.0991408908170049,2016,11
16,60,0.329167305802306,0.0329578504854058,2016,11
16,62,0.396327255914609,0.0410640588416888,2016,11
16,64,0.354784418518345,0.110177766422985,2016,11
16,66,0.17728455675145,0.0136684834401714,2016,11
16,68,0.17296165600419,0.0235934776355423,2016,11
16,70,0.375997881715496,0.250736627212622,2016,11
16,72,3.13839164541827,1.76039546596274,2016,11
16,78,5.55844163894653,0.628384185403162,2016,11
16,80,1.04483826671328,0.405459167017491,2016,11
16,82,0.264114800530175,0.141928534609788,2016,11
16,84,0.199747617046038,0.0180421157173242,2016,11
16,86,0.188130751873056,0.00793192242643714,2016,11
-20,38,0.0702517515358825,0.00421788041825204,2016,12
-20,40,0.0880162850015848,0.0115241446704941,2016,12
-20,42,0.140123855270859,0.170472496793219,2016,12
-20,44,1.26286928301775,1.3354047388663,2016,12
-20,46,24.8530387878418,NA,2016,12
-20,48,0.100274337957797,0.127744451491903,2016,12
-20,50,0.0422687406211884,0.0018820610006254,2016,12
-20,52,0.0424253467693537,0.00130323728490352,2016,12
-20,54,0.0394666366385839,0.00116556518094597,2016,12
-20,56,0.0427726891583815,0.00740312596577338,2016,12
-20,58,0.0403852160945664,0.00195978993712017,2016,12
-20,60,0.0381636417037549,0.0011052035026181,2016,12
-20,62,0.0400596311240546,0.0295668296238218,2016,12
-20,64,0.035260095453446,0.00115395258245097,2016,12
-20,66,0.0356506421254987,0.00294203849793154,2016,12
-20,68,0.0342658248539212,0.00151002033405967,2016,12
-20,70,0.034482999371701,0.00134459138910976,2016,12
-20,72,0.0302809531284664,0.00207643082699228,2016,12
-20,74,0.0332157543978408,0.00264553117342979,2016,12
-20,76,0.0353369111398933,0.0059045156354464,2016,12
-20,78,0.0365366465201886,0.00507788824339172,2016,12
-20,80,0.0439332510480502,0.00417225264835436,2016,12
-20,82,0.0419529129851273,0.00560787203648926,2016,12
-20,84,0.0444285107854133,0.00878714225991304,2016,12
-20,86,0.0450982078133772,0.00525635891226237,2016,12
-18,38,0.190747332434322,0.294344579084994,2016,12
-18,40,0.0863839167085856,0.0537857397047557,2016,12
-18,42,0.179305200025537,0.480509602933341,2016,12
-18,44,1.7250852258983,2.01745414719886,2016,12
-18,46,11.2921005884806,2.76965867480394,2016,12
-18,48,0.322222583353453,1.36465111662751,2016,12
-18,50,0.0465740086850322,0.0146215423015023,2016,12
-18,52,0.0390265893689098,0.00191895906869453,2016,12
-18,54,0.0390345595709126,0.00112671684883571,2016,12
-18,56,0.0427312604652899,0.00197836397605996,2016,12
-18,58,0.0554139981815954,0.0297211082009983,2016,12
-18,60,0.0448755448079383,0.00322760730882989,2016,12
-18,62,0.0444457371421676,0.00398098290678747,2016,12
-18,64,0.0460856997524388,0.00635895670445874,2016,12
-18,66,0.0454893429479044,0.0045538655927275,2016,12
-18,68,0.0398644786311909,0.00367872289586223,2016,12
-18,70,0.0355727305448252,0.00195474300835841,2016,12
-18,72,0.0320397632781856,0.000920681325879142,2016,12
-18,74,0.0339641276473736,0.00198422136282361,2016,12
-18,76,0.0436691836690039,0.00535755500193999,2016,12
-18,78,0.0532511982908343,0.00410088746234299,2016,12
-18,80,0.0469351183920581,0.00642330982267152,2016,12
-18,82,0.0519501311290595,0.0030140704178445,2016,12
-18,84,0.0524480982098289,0.00418564443358772,2016,12
-18,86,0.0499855670916279,0.00259845518739252,2016,12
-16,40,0.158328468287769,0.21132899821148,2016,12
-16,42,0.0728283879337444,0.00804918954873951,2016,12
-16,44,0.138045757255639,0.304168315268927,2016,12
-16,46,0.567406298174256,1.24858715642676,2016,12
-16,48,0.39323897340468,0.808867682123473,2016,12
-16,50,0.0532974503433662,0.0577237028140023,2016,12
-16,52,0.0403399615639096,0.00107937332482887,2016,12
-16,54,0.0396152097916153,0.0012872191803719,2016,12
-16,56,0.0409105148266665,0.00171312229114912,2016,12
-16,58,0.0505461704435422,0.00839742953097641,2016,12
-16,60,0.0743678148654807,0.0359480766374509,2016,12
-16,62,0.0533761164212289,0.00216947162968691,2016,12
-16,64,0.0549217452143138,0.00304429079200839,2016,12
-16,66,0.0471043364377692,0.00341134911045958,2016,12
-16,68,0.0437555893262874,0.0012553061815518,2016,12
-16,70,0.0407198915604062,0.00399454428327778,2016,12
-16,72,0.0384803671743915,0.0064843011306361,2016,12
-16,74,0.0383681357941694,0.00484021563914038,2016,12
-16,76,0.0530104475538893,0.00652910499602388,2016,12
-16,78,0.0520954853256828,0.00344565167802937,2016,12
-16,80,0.0529536991299311,0.00347696889152363,2016,12
-16,82,0.0633052557774742,0.00506214573177329,2016,12
-16,84,0.0675630542989691,0.00597007964100175,2016,12
-16,86,0.0553134314702927,0.00461129139491433,2016,12
-14,40,0.120294371008571,0.271283611199227,2016,12
-14,42,0.0697661498719904,0.00791625879082104,2016,12
-14,44,0.0767347522198417,0.0271570460853408,2016,12
-14,46,0.0931072402001735,0.120932905585037,2016,12
-14,48,0.383257803752056,0.577424841964548,2016,12
-14,50,0.0474597743431945,0.0410612008864982,2016,12
-14,52,0.0421491919421694,0.00184149653819045,2016,12
-14,54,0.0430988090843635,0.00337962089671711,2016,12
-14,56,0.0474701240325683,0.00476020231253886,2016,12
-14,58,0.0555203735420946,0.00447158064879769,2016,12
-14,60,0.0619205666266175,0.0122580094735859,2016,12
-14,62,0.057737927044703,0.00206117374441987,2016,12
-14,64,0.05680007539599,0.001987224382954,2016,12
-14,66,0.0526952162747168,0.00347448246983969,2016,12
-14,68,0.0484856837412937,0.0051305252603674,2016,12
-14,70,0.0496451115517023,0.00570837044531526,2016,12
-14,72,0.056912183462474,0.00597202857548865,2016,12
-14,74,0.0567166911803522,0.00452076870436286,2016,12
-14,76,0.0699894673776321,0.00421604419178002,2016,12
-14,78,0.0698529526513691,0.00501097972299168,2016,12
-14,80,0.0633473891826321,0.0047459476248309,2016,12
-14,82,0.0622868115088851,0.00330673858441865,2016,12
-14,84,0.0587869774689251,0.00284636355829706,2016,12
-14,86,0.0584244294991044,0.0050668469865999,2016,12
-12,38,0.330110043287277,0.305684156486288,2016,12
-12,40,0.140954446231762,0.243667172536226,2016,12
-12,42,0.0682008635837786,0.00385135107863265,2016,12
-12,44,0.0657498651966711,0.0028713236495145,2016,12
-12,46,0.0661665782131927,0.00835514662292579,2016,12
-12,48,0.0617824207803641,0.0144040598509661,2016,12
-12,50,0.0560154930070793,0.0272545403610424,2016,12
-12,52,0.0550470388132251,0.00743641599572617,2016,12
-12,54,0.0614411677136862,0.00653713734225172,2016,12
-12,56,0.0644626733927806,0.00794168289296177,2016,12
-12,58,0.0730278650929298,0.00540739347966065,2016,12
-12,60,0.105690358853382,0.0373240444628745,2016,12
-12,62,0.0671108970062859,0.023625803694675,2016,12
-12,64,0.0626071736252116,0.00403769205034238,2016,12
-12,66,0.06111711990929,0.00281232939961958,2016,12
-12,68,0.0623447438443287,0.00339822195408146,2016,12
-12,70,0.0620671588565326,0.00317260944067525,2016,12
-12,72,0.0681541764028629,0.00399752423886902,2016,12
-12,74,0.0693406435166253,0.00457024206467064,2016,12
-12,76,0.0668992698483635,0.00261155315573172,2016,12
-12,78,0.0646915992094566,0.00325162105228697,2016,12
-12,80,0.057992781971633,0.0033494009881537,2016,12
-12,82,0.0593469078707535,0.0030157263710446,2016,12
-12,84,0.0655572165657456,0.00222246783521707,2016,12
-12,86,0.063587741328067,0.0021672864970392,2016,12
-10,38,0.077882080959777,0.00704405014965107,2016,12
-10,40,0.0710650270468452,0.00297056096455316,2016,12
-10,42,0.070591776974551,0.00321546423546521,2016,12
-10,44,0.0756283133685227,0.00393236692443462,2016,12
-10,46,0.0778068490180569,0.0186672885565431,2016,12
-10,48,0.0706162828945607,0.0032327042580605,2016,12
-10,50,0.0861233268191831,0.0997566342588297,2016,12
-10,52,0.0790716508717095,0.00879339635038044,2016,12
-10,54,0.0877099407888535,0.00816569338943178,2016,12
-10,56,0.0775218302409889,0.00562564906153696,2016,12
-10,58,0.0809165669779759,0.0073869274179388,2016,12
-10,60,0.0844280046132755,0.0494503378032867,2016,12
-10,62,0.0611079112083341,0.00512073673328695,2016,12
-10,64,0.0650422618216706,0.00303039428465782,2016,12
-10,66,0.0694897616728364,0.00331909745133687,2016,12
-10,68,0.0704680903161514,0.00615670808164989,2016,12
-10,70,0.0734066070031582,0.0059892412641995,2016,12
-10,72,0.0682185215167313,0.00330829410280459,2016,12
-10,74,0.0728272986113249,0.0032591581987425,2016,12
-10,76,0.0700071555329487,0.00206018283367791,2016,12
-10,78,0.0649491132143238,0.00270007065199828,2016,12
-10,80,0.0568644757715649,0.00319816668265563,2016,12
-10,82,0.0567040275006245,0.00322819136862366,2016,12
-10,84,0.0660946286192888,0.0036303987125776,2016,12
-10,86,0.0708632724191476,0.00236716471533191,2016,12
-8,38,0.0946792772350212,0.0117208073447825,2016,12
-8,40,0.0760314851456011,0.00265010770919723,2016,12
-8,42,0.077023904605691,0.00212577408989684,2016,12
-8,44,0.0773932295010632,0.00211994080378287,2016,12
-8,46,0.0729936232770948,0.00207523502198465,2016,12
-8,48,0.0733137698876413,0.00419026750336135,2016,12
-8,50,0.082220188487554,0.00781218434850054,2016,12
-8,52,0.104984452194508,0.0184235749674321,2016,12
-8,54,0.102558672570416,0.00635265907268757,2016,12
-8,56,0.0953325882114263,0.0153319351114288,2016,12
-8,58,0.0762120120020376,0.00676377108595906,2016,12
-8,60,0.0691249252995476,0.0097656496234787,2016,12
-8,62,0.0692414595396258,0.00564735581895733,2016,12
-8,64,0.0737644021784137,0.00543361850118448,2016,12
-8,66,0.0819674853798157,0.00667139726489848,2016,12
-8,68,0.0936936570021013,0.00996774307132993,2016,12
-8,70,0.134517874914713,0.0414727919032742,2016,12
-8,72,0.0979548373757603,0.0307849708912647,2016,12
-8,74,0.083759949717205,0.0100867064441045,2016,12
-8,76,0.0896878636817241,0.00806549547936572,2016,12
-8,78,0.0826163434410571,0.0108585416568359,2016,12
-8,80,0.0742818796538308,0.0124989242130385,2016,12
-8,82,0.065072204439073,0.00819457144301931,2016,12
-8,84,0.0689418075457474,0.00541480680934783,2016,12
-8,86,0.0691704356997636,0.00527769392193071,2016,12
-6,38,0.102542772733917,0.0156122125933612,2016,12
-6,40,0.0810696185993341,0.00647393874682508,2016,12
-6,42,0.0912239267102753,0.00907798077390606,2016,12
-6,44,0.0915903056997599,0.00880518083693162,2016,12
-6,46,0.0832144372883098,0.00486398542631806,2016,12
-6,48,0.0809034716641893,0.00369758280988874,2016,12
-6,50,0.0823983382045602,0.00333905115992315,2016,12
-6,52,0.1005072895334,0.0323321338337984,2016,12
-6,54,0.123391275612138,0.0198534121900797,2016,12
-6,56,0.124821865213259,0.0192323818563265,2016,12
-6,58,0.114730564017211,0.0132052342841542,2016,12
-6,60,0.113512629846809,0.0117898571415144,2016,12
-6,62,0.103574402500979,0.0123338655520816,2016,12
-6,64,0.0905698167334776,0.00723685846802208,2016,12
-6,66,0.104161291952348,0.0100169848867977,2016,12
-6,68,0.116185394384148,0.0141827377811915,2016,12
-6,70,0.14886405282434,0.0305026427399934,2016,12
-6,72,0.146131325545462,0.0315010258395436,2016,12
-6,74,0.101628269738285,0.00614947776933357,2016,12
-6,76,0.0881165186680543,0.00579600966934214,2016,12
-6,78,0.0850275656201928,0.00284271197263078,2016,12
-6,80,0.0854150022173093,0.00424410456484824,2016,12
-6,82,0.0804573805330114,0.00583072638420833,2016,12
-6,84,0.0787929160158253,0.00659172448259238,2016,12
-6,86,0.0755905396783621,0.00298384517529891,2016,12
-4,38,0.198199094335238,0.130897006580184,2016,12
-4,40,0.248993188292866,0.471541472395098,2016,12
-4,42,0.166542171235455,0.0346899086855004,2016,12
-4,44,0.146387813059846,0.0467208884477449,2016,12
-4,46,0.0967836510099005,0.00824347933671153,2016,12
-4,48,0.0901043718816557,0.00844319112019445,2016,12
-4,50,0.0890452550762954,0.00631112880543222,2016,12
-4,52,0.0910049051001099,0.00575717796884235,2016,12
-4,54,0.102586274559144,0.0185461015135387,2016,12
-4,56,0.115325496422075,0.0171168469433657,2016,12
-4,58,0.114788849860714,0.00944124356465772,2016,12
-4,60,0.112821450327627,0.00517490082914576,2016,12
-4,62,0.117394105460133,0.00347082762257592,2016,12
-4,64,0.113555038499827,0.00726709639406731,2016,12
-4,66,0.110877135959325,0.00499265917091894,2016,12
-4,68,0.113398544390091,0.0121609509736465,2016,12
-4,70,0.117634013256369,0.0123908916384835,2016,12
-4,72,0.124893367623574,0.012269029322046,2016,12
-4,74,0.108550956699118,0.00726029809998982,2016,12
-4,76,0.0984238516862711,0.00350353657939533,2016,12
-4,78,0.102040081640654,0.00570184500406958,2016,12
-4,80,0.103334251778304,0.00720805878044391,2016,12
-4,82,0.0966939418900034,0.00471346016186026,2016,12
-4,84,0.0928140048991837,0.00492460002998084,2016,12
-4,86,0.0869117735419422,0.00591956481041082,2016,12
-2,40,0.560447200678932,0.438597925064079,2016,12
-2,42,0.267031193764742,0.29738964881771,2016,12
-2,44,0.232544514557554,0.0668634785160347,2016,12
-2,46,0.154776156847624,0.0399097006192149,2016,12
-2,48,0.136423566378653,0.0272188716531945,2016,12
-2,50,0.127376674089141,0.0185280106757032,2016,12
-2,52,0.123592444265442,0.0154983913889854,2016,12
-2,54,0.11441572111087,0.0151486249615287,2016,12
-2,56,0.10740728554083,0.00676992482670461,2016,12
-2,58,0.106376556660204,0.00429504598780454,2016,12
-2,60,0.109615441033384,0.00244271854803284,2016,12
-2,62,0.108291635697242,0.0031612833194494,2016,12
-2,64,0.109166861207794,0.00304067998114195,2016,12
-2,66,0.110902341858794,0.00438161872799639,2016,12
-2,68,0.10860771963942,0.00813812016748178,2016,12
-2,70,0.107996083922141,0.0101737071452932,2016,12
-2,72,0.117933251927348,0.0259494806545715,2016,12
-2,74,0.124041885341285,0.0251030968966326,2016,12
-2,76,0.120104956401822,0.0174904420710848,2016,12
-2,78,0.119985679736904,0.0139277042369652,2016,12
-2,80,0.129851388767646,0.0103752477596623,2016,12
-2,82,0.138743730003221,0.0196317664394135,2016,12
-2,84,0.126426228952672,0.017995317915795,2016,12
-2,86,0.11128912567963,0.0133664360551304,2016,12
0,42,0.258159926065261,0.134396297131477,2016,12
0,44,0.212796645158253,0.0424760149830922,2016,12
0,46,0.193270138969334,0.0150373807404775,2016,12
0,48,0.183873621313574,0.011874972399715,2016,12
0,50,0.167633376123073,0.00993343461431757,2016,12
0,52,0.18256193283014,0.0263732037648374,2016,12
0,54,0.164396532384368,0.0191779145688547,2016,12
0,56,0.139343880718419,0.013063548194793,2016,12
0,58,0.128600742632342,0.010491291967298,2016,12
0,60,0.125366446895189,0.0131350222374457,2016,12
0,62,0.132304214555511,0.0184832450257381,2016,12
0,64,0.139427627265427,0.0186122741764837,2016,12
0,66,0.146393853870298,0.0234263383343131,2016,12
0,68,0.14488816981773,0.0127842240805744,2016,12
0,70,0.133931296486278,0.0128519206016197,2016,12
0,72,0.171826286952839,0.0547105678751009,2016,12
0,74,0.209457866168426,0.0374730883235938,2016,12
0,76,0.214671981035887,0.0434335834402912,2016,12
0,78,0.196158571304598,0.0332030327287246,2016,12
0,80,0.173259224367535,0.0165766395238891,2016,12
0,82,0.159817162616592,0.0120059759774346,2016,12
0,84,0.147547492763907,0.00800910035401832,2016,12
0,86,0.1433294762909,0.00668840987169737,2016,12
2,44,0.386672324643416,0.726463313802227,2016,12
2,46,0.247698389824695,0.111816173345768,2016,12
2,48,0.208212666640369,0.0250412908838945,2016,12
2,50,0.229737064387235,0.0368797734157301,2016,12
2,52,0.293284852743252,0.023937354370541,2016,12
2,54,0.269893350791083,0.0471199116633461,2016,12
2,56,0.175672084106029,0.0184448912571167,2016,12
2,58,0.156742879086071,0.00596360642824701,2016,12
2,60,0.160480315189084,0.00717021651183878,2016,12
2,62,0.178371691513651,0.0112872469376372,2016,12
2,64,0.163749407950996,0.0095503885855591,2016,12
2,66,0.167790186390953,0.0151476217542317,2016,12
2,68,0.133334009448946,0.00860546788084649,2016,12
2,70,0.131921101956525,0.0168618869621805,2016,12
2,72,0.288432107750042,0.122196065042296,2016,12
