"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-14,54,2019,3,"-14 _ 54",0.0485525086890751,0.00796758893991329,29.588796875,0.0826893555053419,0.09899375,0.0291244558502203,-0.0502724679404209,0.0377765416322392,0.205071116115697,0.0614290905498164,0.34168757250162,NA,1,"Random","Moz"
-4,64,2019,3,"-4 _ 64",0.0844964764999329,0.00257651609764631,29.653375,0.0639405726076707,0.09116875,0.0065174947714009,-0.0503166294609106,0.0264039378122764,0.0592300214657664,0.0292171648990605,0.4217439291241,NA,0,"Random","Above_10S"
-6,64,2019,3,"-6 _ 64",0.0811116625878236,0.0022816931607916,29.41659375,0.113636250468919,0.110128125,0.00916522878333071,-0.0437428356466514,0.0230077874053135,0.0602526324362287,0.0053964982889435,0.42375767194686,NA,1,"Random","Above_10S"
6,62,2019,3,"6 _ 62",0.110935172043456,0.0057535073542152,29.015234375,0.105311743144094,0.16146875,0.00483882692723619,-0.0471361248656867,0.0244646380031518,0.086293009589714,0.0334284489953459,0.466227055427128,NA,0,"Random","Above_10S"
-2,62,2019,3,"-2 _ 62",0.103299854155112,0.0152486968930664,29.638859375,0.13343875203866,0.0737515625,0.010304429501972,-0.0446022848877215,0.0254524593618088,0.22451010561171,0.101628689128925,0.301815316126111,NA,0,"Random","Above_10S"
-10,66,2019,3,"-10 _ 66",0.0674059926677728,0.00437019477774413,29.255515625,0.0844624443992052,0.176359375,0.0157788558414945,-0.0526417150918755,0.0298410569161337,0.138376259026436,0.0320715222594233,0.232157598909718,NA,0,"Random","Above_10S"
-2,86,2019,3,"-2 _ 86",0.0762905691258816,0.00209126417975052,30.208625,0.07247457841291,-0.006009375,0.00682393129408933,-0.0123770043574995,0.0189147643825164,0.149852581357703,0.0678419709119747,0.194578965184509,NA,0,"Random","Above_10S"
-12,50,2019,3,"-12 _ 50",0.133194423099566,0.0374982370302578,29.169296875,0.326245242241657,-0.005959375,0.0347596085551141,-0.0928186874416807,0.0749813604581203,0.244825998726858,0.159904174788576,0.325249435553878,NA,2,"Random","Moz"
-12,48,2019,3,"-12 _ 48",0.0910676562354344,0.0266383196639824,29.612578125,0.244490062425858,0.0685921875,0.0294304739197127,-0.0776400763969268,0.0849189246338984,0.487598966556474,0.205107343523753,0.34168041434186,NA,1,"Random","Moz"
-6,70,2019,3,"-6 _ 70",0.0819897349509928,0.0213937891484488,29.842421875,0.0853974470246817,0.095834375,0.00237662016584443,-0.0426413728678899,0.0261100604431604,0.052930821815997,0.0177585206557674,0.261148910177127,NA,0,"Random","Above_10S"
-6,40,2019,3,"-6 _ 40",0.101339368987182,0.0141318462276502,29.66859375,0.306255455085851,0.1311515625,0.013021715589158,-0.0643031322121861,0.0575224890253789,0.0514003381055893,0.023028149073912,0.497483687262521,NA,0,"Random","Above_10S"
4,66,2019,3,"4 _ 66",0.127288296249592,0.00494378033625538,29.434609375,0.0492001474986501,0.11145625,0.0255585470126301,-0.0723085370767261,0.0444730469861784,0.225640525924191,0.104340528877226,0.437150483066383,NA,0,"Random","Above_10S"
-14,66,2019,3,"-14 _ 66",0.0605698632829848,0.00443477320040376,29.394625,0.105242803169849,0.11331875,0.0275069392399301,-0.0523043638235619,0.0284641564317824,0.109072631070221,0.0409394275149446,0.261116268028969,NA,0,"Random","Moz"
12,62,2019,3,"12 _ 62",0.22571921914803,0.0959602811604535,27.461796875,0.230703009777155,0.0551609375,0.00859829472180478,-0.0388441632241491,0.0182247622744909,0.0425887586615989,0.0217663088581768,0.723163643145874,NA,0,"Random","Above_10S"
-6,74,2019,3,"-6 _ 74",0.0756387184988449,0.00395529475091542,29.594453125,0.0774323933869725,0.0839609375,0.012348762770589,-0.0341413959682468,0.0224624529484173,0.0685949354439981,0.0298714253255565,0.249450886637093,NA,0,"Random","Above_10S"
8,58,2019,3,"8 _ 58",0.133441801270237,0.0176278394812621,28.060375,0.262892427755971,0.08664375,0.0369767231587056,-0.0570450449754394,0.0346474080119202,0.182945395992517,0.0604418720426207,0.643108693405478,NA,0,"Random","Above_10S"
-4,78,2019,3,"-4 _ 78",0.0811106889612145,0.00227610146278792,29.639921875,0.130925800467954,0.0457796875,0.0087296644363134,-0.0336616085311338,0.0273640036554996,0.211109710182665,0.186414164981483,0.222702297960378,NA,0,"Random","Above_10S"
-6,44,2019,3,"-6 _ 44",0.120354378473065,0.0180642592207777,29.32190625,0.620394644465079,0.1643453125,0.0234890986514244,-0.0602188369083549,0.0488571043959321,0.150545902669208,0.0246781170749066,0.777488614788019,NA,3,"Random","Above_10S"
-16,44,2019,3,"-16 _ 44",0.233541884344327,0.469101602060837,29.867671875,0.0997872426696077,0.11865,0.0124729930472022,-0.0865956061103446,0.0701184133175079,0.122230762990082,0.055367675574093,0.777045230063337,NA,0,"Random","Moz"
6,54,2019,3,"6 _ 54",0.137156563070473,0.00664629421420558,28.390078125,0.175075430880566,0.17256875,0.036101492186546,-0.0612092067620927,0.035238124926464,0.198903660914517,0.0510436096131484,0.830689794247082,NA,0,"Random","Above_10S"
-12,62,2019,3,"-12 _ 62",0.0736823937509649,0.0271800263767854,29.305703125,0.106368881904899,0.157628125,0.0179053992810185,-0.0496408897726526,0.0329310746417408,0.108493639333066,0.0391461109895248,0.339984375559959,NA,0,"Random","Moz"
0,60,2019,3,"0 _ 60",0.161909796814952,0.00785770114187335,29.14065625,0.110906827584067,0.06404375,0.00552221703235041,-0.0370222187546232,0.0211733250954887,0.367372014642634,0.0943963598028959,0.289868712771557,NA,0,"Random","Above_10S"
-8,56,2019,3,"-8 _ 56",0.100607710958381,0.0119667307943834,29.460578125,0.0954502787023961,0.1970953125,0.00588135147214387,-0.0518053219376312,0.033104094152874,0.0574436835117207,0.00655899524672959,0.452223647711298,NA,3,"Random","Above_10S"
-12,42,2019,3,"-12 _ 42",0.0862403584490493,0.00490244451167613,29.965640625,0.0904897375901102,0.166378125,0.0267501043982535,-0.0931443463760999,0.0754355656681004,0.250554305678225,0.0705873144476719,0.412927589135241,NA,0,"Random","Moz"
-20,54,2019,3,"-20 _ 54",0.0447999420252422,0.00340750190466331,29.326890625,0.156528928021435,0.129896875,0.0246762720599725,-0.0635632139710169,0.0449244143082074,0.140583813718513,0.0651193342297258,0.350373520734503,NA,0,"Random","Moz"
-6,76,2019,3,"-6 _ 76",0.0813441943545412,0.00285532507169943,29.401703125,0.131313592870727,0.0599890625,0.0197582140217522,-0.0299260097524331,0.0251375802494426,0.0882933426218877,0.0163057500393837,0.234903501129733,NA,0,"Random","Above_10S"
-10,50,2019,3,"-10 _ 50",0.118054056973455,0.122761923370446,29.87109375,0.238659864145541,0.1089625,0.0388690210019598,-0.0642115666991761,0.044098525958389,0.185943900956162,0.0438144363795303,0.293954297216729,NA,5,"Random","Above_10S"
-4,70,2019,3,"-4 _ 70",0.0740621203472579,0.00517638637051515,29.97025,0.0833266663999788,0.0850328125,0.0064693674941071,-0.0474152185477076,0.032849673157085,0.119554145684011,0.089888873191136,0.271940625478817,NA,0,"Random","Above_10S"
-12,56,2019,3,"-12 _ 56",0.098711705139269,0.00914959069062137,29.334484375,0.11096874895234,0.1130546875,0.0431380947165473,-0.0659677534246877,0.0533612687985495,0.115671804488614,0.0427690648784328,0.464846122688631,NA,0,"Random","Moz"
-4,52,2019,3,"-4 _ 52",0.0830472299874398,0.00288999504488715,29.862828125,0.12877327863989,0.14823125,0.0130621332636299,-0.0531758526304797,0.0326551591328077,0.169984959795875,0.0557417885424585,0.524359436388592,NA,0,"Random","Above_10S"
14,64,2019,3,"14 _ 64",0.549957364758787,0.16707509681648,26.982015625,0.248075992721349,0.0389203125,0.0102303808318305,-0.0436768298956896,0.0237873758544896,0.0577530906154648,0.0339294678215467,0.855034013188654,NA,0,"Random","Above_10S"
0,48,2019,3,"0 _ 48",0.187695047113165,0.0155255264315303,28.28475,0.137029136051367,0.1370328125,0.00704024834265031,-0.0386758787356317,0.0232617656683812,0.309295259180638,0.156316037701832,0.24414197155892,NA,0,"Random","Above_10S"
-18,52,2019,3,"-18 _ 52",0.0382458579406375,0.00226940716743767,29.560109375,0.0850045969228483,0.1614953125,0.0345251342982687,-0.0556199709268587,0.0391275869837493,0.184981671799815,0.0448030948267269,0.308172706397764,NA,0,"Random","Moz"
-12,46,2019,3,"-12 _ 46",0.077839132343393,0.00724279083706921,29.9548125,0.185887393375326,0.049490625,0.0268455649066793,-0.0699425037523672,0.0827171607622751,0.370628086503017,0.123465988870347,0.345195825681538,NA,0,"Random","Moz"
-2,56,2019,3,"-2 _ 56",0.100319368787394,0.0217995977833082,29.609046875,0.203308072567303,0.1008484375,0.0100252537028025,-0.0553546835123291,0.0361068322676105,0.160205153265853,0.079281372288442,0.287217001606774,NA,0,"Random","Above_10S"
10,66,2019,3,"10 _ 66",0.12764616950234,0.00488789909987024,28.9173125,0.0811819189737095,0.2482109375,0.0360459808524484,-0.0730108539924506,0.0574756019252641,0.24072713180131,0.0905412887434743,0.43068132621126,NA,0,"Random","Above_10S"
6,58,2019,3,"6 _ 58",0.108702152268961,0.00418285655406831,28.79396875,0.231792392656987,0.161003125,0.0267717985280887,-0.059642724478365,0.0344354652456462,0.154942394607622,0.0581216128705381,0.639348107229878,NA,0,"Random","Above_10S"
4,64,2019,3,"4 _ 64",0.119967648701277,0.00280239469921719,29.4333125,0.0761825033030804,0.1470671875,0.0210075727441132,-0.0627823993230299,0.0390746748537061,0.174663120404178,0.11026021456646,0.418443241588918,NA,0,"Random","Above_10S"
8,60,2019,3,"8 _ 60",0.123533128861002,0.00808922934659057,28.31228125,0.237505854146731,0.1075265625,0.0422053116426496,-0.0501741487274487,0.0309816902021085,0.22753414103131,0.0634142013248595,0.642693648395199,NA,0,"Random","Above_10S"
-6,48,2019,3,"-6 _ 48",0.0992292878509033,0.00679523873084024,29.816703125,0.260338343936141,0.2005265625,0.0322623730033232,-0.0630279263601909,0.048666938379696,0.148847709935728,0.0100609190473947,0.764601247189867,NA,3,"Random","Above_10S"
-4,50,2019,3,"-4 _ 50",0.0952970156957033,0.00763245738829861,29.6491875,0.135420904695588,0.18214375,0.022312960679518,-0.0522905472783552,0.0302814602101652,0.163784082177062,0.0638048317853286,0.591121836239973,NA,0,"Random","Above_10S"
-14,50,2019,3,"-14 _ 50",0.086978947440019,0.104544402599309,29.71690625,0.192007582418896,0.0295,0.0476958718389358,-0.0729391554883959,0.0680221714447604,0.425849158725009,0.210119318090619,0.399055585092454,NA,0,"Random","Moz"
-6,66,2019,3,"-6 _ 66",0.0783879432840169,0.00273006866012037,29.56471875,0.13072246971084,0.1225234375,0.0130998696490243,-0.0513268356438606,0.0246987960550078,0.0432156272614428,0.0108270764829798,0.260848153201449,NA,0,"Random","Above_10S"
2,60,2019,3,"2 _ 60",0.135324609857182,0.00695940052281512,29.39015625,0.0630908185783706,0.1019609375,0.0167058550442034,-0.0469665157252742,0.0206040873831784,0.326289801856241,0.0791831083774007,0.35694520057623,NA,0,"Random","Above_10S"
-6,62,2019,3,"-6 _ 62",0.0777094694527073,0.00240208676281751,29.516265625,0.0897801975881557,0.109903125,0.0129282263941506,-0.0477197034842305,0.0208843793339858,0.0591350239454575,0.016362041025171,0.361377966966594,NA,1,"Random","Above_10S"
-12,44,2019,3,"-12 _ 44",0.0829709122610641,0.00400051359564888,30.205953125,0.116689988102719,0.0818796875,0.0483527454603313,-0.0842809054626092,0.0750681902550267,0.330326877661385,0.0631897673617358,0.357764558233221,NA,0,"Random","Moz"
-6,56,2019,3,"-6 _ 56",0.105526760828474,0.00776177390846163,29.635265625,0.138501646564907,0.1842015625,0.00768363530420954,-0.0504674778236257,0.034790236069635,0.0699717006878311,0.0120246413415887,0.384373231251444,NA,1,"Random","Above_10S"
10,60,2019,3,"10 _ 60",0.184589167005874,0.0508540244772082,27.61365625,0.286010501458328,0.04129375,0.0110068935830781,-0.0500961480211827,0.0359476990921197,0.0449689712951291,0.0387758441665302,0.680304945167822,NA,0,"Random","Above_10S"
-8,42,2019,3,"-8 _ 42",0.0739480782455454,0.00391892187545168,30.339859375,0.187369244752089,0.1203125,0.0125342894772066,-0.0548867077887299,0.0474012801697056,0.195795242846937,0.0635829996526956,0.378791531578781,NA,0,"Random","Above_10S"
-18,42,2019,3,"-18 _ 42",0.281811669955846,0.639522138019983,29.08846875,0.410763051797776,0.062184375,0.0719992465100564,-0.104065357185732,0.124610898062313,0.319150847730194,0.204854648081119,0.609708494629298,NA,0,"Random","Moz"
-8,64,2019,3,"-8 _ 64",0.0745471527010927,0.00362763242485168,29.379671875,0.0693267063425171,0.1397703125,0.00667674665780721,-0.0497625959807586,0.0258383423647669,0.0612696448385323,0.0151453066579273,0.306845697511729,NA,0,"Random","Above_10S"
-14,46,2019,3,"-14 _ 46",0.114228797516654,0.139470959240148,30.022078125,0.113220715010724,0.0933890625,0.0224057823969936,-0.0784522148891403,0.0682846485336733,0.112831256495711,0.0591781859125691,0.442652111580154,NA,0,"Random","Moz"
-2,84,2019,3,"-2 _ 84",0.0754795540673917,0.00224439448452753,30.0660625,0.148061320951506,-0.0008546875,0.00646573212902342,-0.0219052556054006,0.0284194168034608,0.16229837902019,0.0913175268486771,0.188721410613874,NA,0,"Random","Above_10S"
-12,58,2019,3,"-12 _ 58",0.0964127799347302,0.00626013344526029,29.310953125,0.11882726287674,0.13795625,0.0272114464418986,-0.0611080456134292,0.0447618111510918,0.0701229387469186,0.0320788961769626,0.500891308877684,NA,0,"Random","Moz"
-20,56,2019,3,"-20 _ 56",0.053662671916148,0.0130535137454837,29.088,0.100807848019002,0.1323953125,0.0155196488841757,-0.0559646630887783,0.0394889318597733,0.102362906935091,0.0620212792410623,0.356356827293171,NA,2,"Random","Moz"
0,66,2019,3,"0 _ 66",0.161175447432066,0.0105624573928637,29.501390625,0.100694826901299,0.049003125,0.00699237609205186,-0.0461972269101489,0.0265360736747455,0.059225457781042,0.0470411993759852,0.215853517256697,NA,0,"Random","Above_10S"
-4,58,2019,3,"-4 _ 58",0.0905376681055511,0.00391977721514364,29.823046875,0.0887556713479686,0.1088,0.0136335137955224,-0.0481794261778555,0.0303686173749799,0.314533018492721,0.147978051664196,0.400374930190076,NA,0,"Random","Above_10S"
-2,48,2019,3,"-2 _ 48",0.144396875160358,0.0195494013904262,28.89778125,0.245763240612806,0.1585046875,0.00990733942610065,-0.0505432349083404,0.0330749507406287,0.292301985591029,0.163262188103358,0.323680526700028,NA,0,"Random","Above_10S"
10,62,2019,3,"10 _ 62",0.126455179787525,0.00987307562350356,27.97859375,0.127332301011772,0.046653125,0.0172782363219405,-0.0490480675378394,0.0416057009557487,0.0996505372513556,0.0838099046342979,0.556924063400249,NA,0,"Random","Above_10S"
6,70,2019,3,"6 _ 70",0.134555309464405,0.00444706834350185,29.648625,0.0647568100236914,0.12364375,0.0117882087307345,-0.0905318828942074,0.0478282822945945,0.0818034713220524,0.0257519588092622,0.572879353204348,NA,0,"Random","Above_10S"
-4,56,2019,3,"-4 _ 56",0.0889155030761483,0.0107017330767474,29.95315625,0.0776157034409591,0.1374125,0.0187211492321232,-0.0475819998891123,0.028748927800867,0.270234562458656,0.128037754859611,0.409339392062036,NA,0,"Random","Above_10S"
4,62,2019,3,"4 _ 62",0.117673873050889,0.00420433570315682,29.350671875,0.074241573662744,0.1492109375,0.0113192365717596,-0.059971741256935,0.0317213270551817,0.117353293151416,0.0773774600641961,0.420629778057404,NA,0,"Random","Above_10S"
2,68,2019,3,"2 _ 68",0.150407173547945,0.00377158237607754,29.466453125,0.073258604714276,0.0601296875,0.00397422967228811,-0.0585476923533265,0.0412916191026547,0.196447961773775,0.094108911252183,0.41812941766808,NA,0,"Random","Above_10S"
12,68,2019,3,"12 _ 68",0.131602481731938,0.0184087828501007,28.32359375,0.118688162679845,0.09256875,0.0155483360514318,-0.0554412422393839,0.0526174661046251,0.10745887233601,0.0819317184157824,0.549320739692271,NA,0,"Random","Above_10S"
-4,60,2019,3,"-4 _ 60",0.0879492210709335,0.00272851013259061,29.729578125,0.0832168337456479,0.088765625,0.00402138011332839,-0.0484950718599942,0.0297961784291059,0.23930353046916,0.149946577763058,0.428938756378094,NA,1,"Random","Above_10S"
-14,42,2019,3,"-14 _ 42",0.0863044002218065,0.00875443497755297,29.906515625,0.222093215964335,0.0901640625,0.0273678026977682,-0.10216497834832,0.0787270505501734,0.168040622242576,0.0563376921339368,0.463503873563662,NA,0,"Random","Moz"
-10,56,2019,3,"-10 _ 56",0.0918944000408778,0.00341762593522423,29.47490625,0.0725227317948249,0.2010921875,0.0134435481036473,-0.0528566085127092,0.030871088784681,0.0841023341030774,0.0316278040976602,0.526174375313371,NA,1,"Random","Above_10S"
-14,52,2019,3,"-14 _ 52",0.0713504301254741,0.0210398865056691,29.732671875,0.0725694095086115,0.047734375,0.0421299321214212,-0.057471958700928,0.0421403870121047,0.293846777211783,0.0742921706896269,0.434273965606686,NA,1,"Random","Moz"
0,52,2019,3,"0 _ 52",0.176479895217603,0.0113929246617367,28.652046875,0.143085325824383,0.1045890625,0.00666740751091957,-0.0324089780193423,0.0172295540616862,0.275680288325719,0.163514827842435,0.313508779289932,NA,0,"Random","Above_10S"
4,54,2019,3,"4 _ 54",0.12041536721194,0.00601668522723827,28.839984375,0.155707549662261,0.20476875,0.0110152401641097,-0.0543379731929591,0.03345534048312,0.0798773819586238,0.0601922378706061,0.555549823154952,NA,0,"Random","Above_10S"
-2,52,2019,3,"-2 _ 52",0.112505228426825,0.0237413346572445,29.284671875,0.260762073313909,0.1181640625,0.00852610123572,-0.0510102586613547,0.032848218958463,0.0932002863067657,0.0417028841584837,0.396306985188075,NA,0,"Random","Above_10S"
-6,58,2019,3,"-6 _ 58",0.0891872273479951,0.00614448491115887,29.6210625,0.105699465391869,0.1525140625,0.0168438945387973,-0.0479661659463519,0.0301975450185826,0.0866045529323008,0.0199004228755274,0.312459417408512,NA,3,"Random","Above_10S"
-4,54,2019,3,"-4 _ 54",0.083639937197505,0.013878521893727,29.9176875,0.112664535764577,0.1455875,0.0134734836588301,-0.0567183673226064,0.0339563603497881,0.174658210981226,0.105175861612795,0.427087180296003,NA,0,"Random","Above_10S"
12,58,2019,3,"12 _ 58",0.280177948394946,0.0330009577651148,26.97746875,0.120247491971337,0.05056875,0.0219311974282053,-0.0690262337548117,0.0424850720365968,0.105411857744478,0.0794267932682133,0.96618723177341,NA,0,"Random","Above_10S"
-4,76,2019,3,"-4 _ 76",0.0791726264837457,0.00338854105922451,29.70246875,0.14057207028583,0.07376875,0.0103187281577552,-0.0340916687645979,0.0254785224412347,0.24957187916153,0.174474091242301,0.241979522208306,NA,0,"Random","Above_10S"
-6,50,2019,3,"-6 _ 50",0.093072382784966,0.00640188110084659,29.782734375,0.181673459216612,0.237490625,0.0144545233075193,-0.0610735826508412,0.0335140821421616,0.102145365980369,0.0134688054402129,0.731190229968024,NA,3,"Random","Above_10S"
-2,44,2019,3,"-2 _ 44",0.152749323489843,0.0197121179540467,28.43765625,0.163760008175921,0.170884375,0.0140025192602946,-0.0672758328340948,0.0594018447283919,0.257282539048633,0.114733887165876,0.602968220412064,NA,0,"Random","Above_10S"
-4,40,2019,3,"-4 _ 40",0.323997995793081,0.514961143587515,28.4942166666667,0.354341599602756,0.137289473684211,0.0214911998951276,-0.0472806428782775,0.100519468756147,0.105138429195319,0.0431176350022076,0.802130963181508,NA,0,"Random","Above_10S"
-2,52,2019,4,"-2 _ 52",0.0887429958189993,0.00986276086986508,29.839,0.260006776468468,0.1354046875,0.00450281850666538,-0.0386524829987437,0.0312103460503568,0.0459546760189984,0.0327704222348299,0.341254746128322,NA,3,"Random","Above_10S"
-16,44,2019,4,"-16 _ 44",0.21533003739864,0.38729330442165,29.883859375,0.221976680255789,0.1204984375,0.00636145366704313,-0.0841976104956371,0.0717083149836717,0.113835360520618,0.0583956098798059,0.682014296329354,NA,0,"Random","Moz"
-4,60,2019,4,"-4 _ 60",0.0801365517998218,0.0032461024249284,30.423046875,0.083419846461919,0.1259234375,0.00296507406088076,-0.0532451937112212,0.0353827221879058,0.0459214815721043,0.0182573846482643,0.465475792937947,NA,3,"Random","Above_10S"
4,58,2019,4,"4 _ 58",0.0916028155156204,0.00574591414920124,30.1331875,0.139637839393469,0.1635359375,0.0112630646142144,-0.0522535729067276,0.0274515891875514,0.0868250938176619,0.0407761596523211,0.377754404471704,NA,0,"Random","Above_10S"
-6,48,2019,4,"-6 _ 48",0.0819744952928482,0.00639133133826015,30.447,0.067611636079401,0.2095703125,0.0192224792323285,-0.0776527475426843,0.0564232009582073,0.0574821087043957,0.0410515857144662,0.570813041483914,NA,0,"Random","Above_10S"
6,68,2019,4,"6 _ 68",0.109369221382723,0.00776358076289916,30.39278125,0.114270699038424,0.171346875,0.026121492511565,-0.0816555708681047,0.0483526468002086,0.135262523389186,0.0582716932899005,0.461751150595093,NA,0,"Random","Above_10S"
-8,50,2019,4,"-8 _ 50",0.0807637752214861,0.0062423364692798,30.444984375,0.0868603133640353,0.206009375,0.0111743430437909,-0.0589192104051014,0.0379270971212169,0.0726737531014064,0.0185659010913258,0.4642796038512,NA,4,"Random","Above_10S"
-16,52,2019,4,"-16 _ 52",0.0551338306330662,0.00859416482495258,29.63715625,0.070658629091424,0.02815625,0.0437687497237578,-0.0518332209365815,0.0313348883103965,0.183760176089232,0.034258969803051,0.312992867512663,NA,0,"Random","Moz"
-8,42,2019,4,"-8 _ 42",0.0788467567472253,0.00247884548801285,30.20965625,0.144450268121307,0.0582109375,0.0167315320334543,-0.0703056438308209,0.0459296369473544,0.181503579237305,0.0911822565532536,0.467639670684865,NA,0,"Random","Above_10S"
0,66,2019,4,"0 _ 66",0.109960835921811,0.00471998234595627,30.44490625,0.0711933916029886,0.1055828125,0.00499922389809992,-0.0422695686559379,0.0272401272715202,0.176296880864404,0.0661206481496359,0.291742572902391,NA,0,"Random","Above_10S"
-14,66,2019,4,"-14 _ 66",0.0582058230405285,0.0020178703239389,29.34784375,0.172305489023476,0.0903328125,0.0180043650323541,-0.0539666563545167,0.0267514817264056,0.107649672707251,0.0187726877871095,0.231799739047333,NA,0,"Random","Moz"
-10,66,2019,4,"-10 _ 66",0.0570926793492011,0.00422209437062051,29.8310625,0.0605170512505649,0.1649984375,0.0163311027844038,-0.0457101685885588,0.0230079884802051,0.0462413760822657,0.00949021955453934,0.197985097351139,NA,0,"Random","Above_10S"
-12,68,2019,4,"-12 _ 68",0.0525614922355291,0.0019591794372889,29.715109375,0.07878282731007,0.081290625,0.0168424229937853,-0.0426736795228471,0.0191922975881299,0.0901795020671333,0.0567030799033516,0.181192783523282,NA,0,"Random","Moz"
4,68,2019,4,"4 _ 68",0.109872915849943,0.00597966070462936,30.470828125,0.0918975541909022,0.1150109375,0.012380823846059,-0.0771591405464709,0.0430013157455701,0.0942825446064476,0.0729419549707463,0.416337956655426,NA,0,"Random","Above_10S"
2,68,2019,4,"2 _ 68",0.110377243516268,0.00298340191304073,30.558953125,0.0601665491853489,0.097796875,0.00716067232699578,-0.0646653899568071,0.0381317665049839,0.172864161746264,0.0789120287127847,0.404522046360567,NA,0,"Random","Above_10S"
4,62,2019,4,"4 _ 62",0.0956144664410709,0.00351420802015373,30.153859375,0.0839757839598219,0.1391640625,0.0195205985400323,-0.0572264671143641,0.0300199810010317,0.18175100742126,0.0506285199892246,0.345495997250287,NA,0,"Random","Above_10S"
-2,84,2019,4,"-2 _ 84",0.0781144727694078,0.00331793919171603,30.421890625,0.135026877652163,0.0674703125,0.00595839223247612,-0.0283316879083216,0.0234099679731024,0.118509245966179,0.083033723471562,0.223674450477551,NA,0,"Random","Above_10S"
-10,50,2019,4,"-10 _ 50",0.112941496239121,0.132708559807105,30.19703125,0.150539344511765,0.187078125,0.0195037275130874,-0.0672120761407912,0.0469103517563645,0.0786552924520821,0.039911624203577,0.392462899243131,NA,0,"Random","Above_10S"
-14,46,2019,4,"-14 _ 46",0.133971099577069,0.131446725470043,30.332375,0.0857181612880443,0.1493359375,0.0226264374598171,-0.0807795146917009,0.0638426694650408,0.193407012242014,0.0881796685966654,0.596159146173948,NA,0,"Random","Moz"
8,70,2019,4,"8 _ 70",0.117309246092595,0.00816574989364882,30.280859375,0.0766071958134276,0.1735265625,0.0252577836011095,-0.0842664975696802,0.0500735458019552,0.0961494408183668,0.0322449065598049,0.508698008026652,NA,0,"Random","Above_10S"
-10,58,2019,4,"-10 _ 58",0.0908964609681991,0.00860496964874142,29.850171875,0.135900822227619,0.1387109375,0.0120840195823192,-0.0492513788685699,0.0256380000987211,0.0737431339285781,0.0245466231787057,0.321433866297378,NA,1,"Random","Above_10S"
-14,42,2019,4,"-14 _ 42",0.0928874219894877,0.0078624714688218,29.683203125,0.220457761832021,0.065284375,0.0544377268187282,-0.112889322842707,0.11753192201618,0.212020906092946,0.085709611847603,0.402572392697872,NA,0,"Random","Moz"
8,58,2019,4,"8 _ 58",0.103928983082167,0.0113060644159539,29.428859375,0.15921572339873,0.1228671875,0.0434038878175512,-0.0705631762978683,0.0499817776928181,0.193657784766144,0.0495052335803235,0.664957611906101,NA,0,"Random","Above_10S"
-2,46,2019,4,"-2 _ 46",0.0905472320640304,0.00241795211813165,29.9405625,0.176328506100097,0.1828234375,0.00922372273064974,-0.0803976376342277,0.0484042286414263,0.168017025483208,0.0745642223940655,0.499512923768446,NA,1,"Random","Above_10S"
12,68,2019,4,"12 _ 68",0.117849039111105,0.00438287548833398,29.4980625,0.160130291692298,0.0899125,0.0230417805473807,-0.0601894987427443,0.0410901533361349,0.105292497164583,0.0363657266287995,0.512744829127634,NA,0,"Random","Above_10S"
-16,60,2019,4,"-16 _ 60",0.0844226600068699,0.0536410629491944,28.746734375,0.354421112730054,-0.014921875,0.0263242749263266,-0.0521132849067698,0.0391552623007171,0.085854030819987,0.0386907693937142,0.240012016242016,NA,0,"Random","Moz"
0,60,2019,4,"0 _ 60",0.102842321519145,0.00294517645595316,30.17934375,0.0839805757492447,0.1039265625,0.00343914174359529,-0.0421364323507746,0.0205072497155141,0.108269907873644,0.0647861109868081,0.288296354712091,NA,0,"Random","Above_10S"
-4,40,2019,4,"-4 _ 40",0.22175535449204,0.511164423977059,29.7671166666667,0.309108126091533,0.127417543859649,0.0356891396186122,-0.0725278610554151,0.139028371447183,0.111842767945944,0.0619269786282878,0.551145246989333,NA,0,"Random","Above_10S"
-4,72,2019,4,"-4 _ 72",0.0762060047386007,0.00222303441832523,30.29625,0.0511747705696583,0.0944921875,0.00339632409541715,-0.0439774134652565,0.028290275672813,0.106952667571311,0.0718496138395646,0.2945022622727,NA,0,"Random","Above_10S"
-14,56,2019,4,"-14 _ 56",0.0624903228631916,0.0108865433822601,29.43590625,0.149726387358503,0.077240625,0.00820429076183688,-0.0524353992108504,0.033407533530645,0.217456108179855,0.0444671851503567,0.293799386677953,NA,0,"Random","Moz"
-8,56,2019,4,"-8 _ 56",0.0936718869326998,0.0176193153186397,30.04671875,0.0945454402802052,0.1835375,0.0106350349437117,-0.0477758431038261,0.0257792561114717,0.0651428972111852,0.0382551559649173,0.382746913296998,NA,3,"Random","Above_10S"
10,64,2019,4,"10 _ 64",0.101239816486163,0.0027582439413008,29.822578125,0.130780781643261,0.2200078125,0.0341126486092606,-0.0626310367634396,0.0495360131069367,0.195960007357701,0.0836743719699526,0.4409249476847,NA,0,"Random","Above_10S"
-10,46,2019,4,"-10 _ 46",0.113910989159343,0.0319452782882716,29.928015625,0.239845617818848,0.0633203125,0.0217939352251769,-0.0818338536236932,0.063339286477745,0.186536793998444,0.119346738208669,0.385374389749046,NA,1,"Random","Above_10S"
