"lat_grid","lon_grid","year","month","NumNLOG","NumOBS","NLOG_stand","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","MNmean","MNsd","Zone","Season"
-8,60,2017,12,0,6,0,0.1056531421879,0.0236420924793418,28.58546875,0.12533396260607,-0.0655265625,0.0407167031837643,-0.0452330162086073,0.0288858401609023,0.305771473604203,0.0952261784997121,0.298117981640719,NA,"WIO","DJFM"
-8,60,2017,2,0,7,0,0.0838132156285509,0.00327222830447062,28.642921875,0.125437432033499,0.0299875,0.0051908191236647,-0.0357914692802621,0.0201534673134008,0.0269143657914882,0.0108316720328286,0.434966526853497,NA,"WIO","DJFM"
-8,60,2018,12,0,7,0,0.113588065824135,0.0077667019592355,28.476453125,0.0631445632108992,0.0665140625,0.0130809793719494,-0.0567232402415526,0.0328056457416212,0.0629996474109435,0.0313535505369479,0.371240936520953,NA,"WIO","DJFM"
-8,60,2018,3,1,8,0.125,0.0866457939975792,0.00257186951738255,29.460046875,0.128345321603013,0.0954390625,0.0225322669315672,-0.0462910014568317,0.0260334357925393,0.161015465441462,0.0129076529992763,0.437398109224535,NA,"WIO","DJFM"
-8,60,2018,4,2,8,0.25,0.0824704615030593,0.00329891626160371,29.61528125,0.150503859440046,0.0838234375,0.0166833225554173,-0.0465703710466872,0.0251478595967005,0.124706835958029,0.0228254675995087,0.488055267356146,NA,"WIO","AM"
-8,60,2019,2,0,6,0,0.0926321755234514,0.0114196601128525,29.490375,0.0845339229362045,0.2068,0.0255992125374919,-0.0465430408427492,0.0259710674908843,0.177430674449288,0.0354295117157285,0.388511070450361,NA,"WIO","DJFM"
-8,62,2019,2,0,8,0,0.0828266895583106,0.0106587638742558,29.524875,0.131439949472983,0.1987421875,0.035278685523723,-0.0511763600422868,0.0330600102123403,0.207844454263125,0.0357483935152628,0.285483834348501,NA,"WIO","DJFM"
-8,64,2015,11,0,6,0,0.0706678048494117,0.00340932464351225,29.12809375,0.185467809961044,0.158621875,0.0154468106201032,-0.0436845017783344,0.0236656421410372,0.154269242926603,0.028772794678796,0.328041046751767,NA,"WIO","ON"
-8,64,2015,12,1,8,0.125,0.0658405054483511,0.0104221973840301,29.235265625,0.119614492165921,0.1482046875,0.00975907277809195,-0.0453632177730722,0.0333860172388533,0.0858148047401925,0.0388851451609326,0.28377242939293,NA,"WIO","DJFM"
-8,64,2018,1,0,7,0,0.173433361248398,0.0359814645751641,27.77603125,0.0595592192295876,0.0163515625,0.0178988604069937,-0.0365584099523963,0.0183379248315582,0.153073111655124,0.0134352292446511,0.496985021485416,NA,"WIO","DJFM"
-8,64,2018,2,0,12,0,0.0970769957315901,0.0103207338253591,29.502609375,0.194512546393195,0.0921484375,0.011920184191976,-0.0468743235502392,0.0303417484576244,0.0915947298593999,0.0401404181309727,0.429416935379979,NA,"WIO","DJFM"
-8,64,2019,2,1,8,0.125,0.0716368692471103,0.0073517808993071,29.597828125,0.174537534480295,0.1940046875,0.0255827845741518,-0.0452331463272018,0.0267058683963149,0.167262002757871,0.0359836902514931,0.299662713208125,NA,"WIO","DJFM"
-8,66,2015,12,1,6,0.166666666666667,0.0731558292447719,0.00773726973232695,29.349578125,0.112614499713114,0.16593125,0.0122905935770487,-0.0364985333519838,0.0206768428357464,0.117914138452529,0.0142184660793141,0.2742241261098,NA,"WIO","DJFM"
-8,66,2018,2,0,8,0,0.0909633752663568,0.00825092311006693,29.320625,0.0729504071596717,0.1003203125,0.00473582026174847,-0.045950236106185,0.026913809737141,0.0604093123199642,0.0155322291871303,0.586772064028847,NA,"WIO","DJFM"
0,48,2014,9,0,8,0,0.253063078717484,0.0393950095771385,26.532359375,0.101722680461331,0.1401390625,0.00780798567986546,-0.0619998215856651,0.0554576018954314,0.26181063972381,0.118515693914497,0.591342938054974,NA,"WIO","JJAS"
0,48,2016,10,0,9,0,0.254575582188813,0.0225575202396953,27.4213125,0.222286307227756,0.09008125,0.00486871695232992,-0.0696819926252529,0.0540341092353376,0.130383365457747,0.0747807793786716,0.381792996291532,NA,"WIO","ON"
0,48,2021,5,0,7,0,0.236622533515199,0.039175854681473,28.7631093561649,0.294333692535777,0.138685937039554,0.00507417641245859,-0.0447599838280149,0.048814425228949,0.0634525150947481,0.041883591028181,0.167982378822675,NA,"WIO","AM"
0,48,2021,6,2,6,0.333333333333333,0.358339600290896,0.0303283034670427,27.4315468668938,0.112465746146831,0.108631249750033,0.0148134745312731,-0.0239603058333198,0.0448016219939116,0.15044813961466,0.0759200571156408,0.228492783758082,NA,"WIO","JJAS"
0,48,2021,9,3,8,0.375,0.403626094520506,0.0544096873531933,26.8089999556541,0.0572325023863928,0.159776562592015,0.00868563353578891,-0.053271298811237,0.0517030866859039,0.247094049597582,0.0838379881026943,0.295761277429173,NA,"WIO","JJAS"
0,50,2014,10,0,13,0,0.141353976689667,0.0137169479600676,28.55446875,0.271700872444867,0.0975515625,0.00762830968373416,-0.08575491628469,0.0506154619603632,0.185851437978332,0.0814395824443479,0.563918833517366,NA,"WIO","ON"
0,50,2014,11,1,6,0.166666666666667,0.122416058768673,0.00560227664322801,28.7194375,0.203116267822074,0.020590625,0.0113785612775092,-0.0595567657757799,0.0409378970758413,0.176220608439264,0.0850845534936912,0.530894186001064,NA,"WIO","ON"
0,50,2014,9,0,17,0,0.257181690598372,0.0474173471250348,27.061671875,0.273814040400119,0.1377015625,0.00598327012004013,-0.0460487793475886,0.045650455218106,0.185650416665019,0.0965103052886078,0.611903058209767,NA,"WIO","JJAS"
0,50,2015,10,0,17,0,0.140985120107265,0.00396802030951005,28.564421875,0.104010653405434,0.0922,0.00866391897835454,-0.0842107568349809,0.0545421485609743,0.346523257331349,0.123345266875831,0.400529392844727,NA,"WIO","ON"
0,50,2015,5,0,12,0,0.0925869220712533,0.0122309935969224,29.860859375,0.316320606256469,0.139578125,0.00254692274641193,-0.0548958639839724,0.0420321568598681,0.228829290265618,0.136126865352745,0.331652309990899,NA,"WIO","AM"
0,50,2015,7,0,12,0,0.238675354837647,0.0192510721557298,26.957140625,0.190196044822888,0.0993546875,0.00615998169672348,-0.0788895855427509,0.059728025999971,0.123359496010263,0.0682370778070906,0.432499749760818,NA,"WIO","JJAS"
0,50,2015,8,0,33,0,0.24852533714794,0.0306230775703175,26.982015625,0.336950634234029,0.1440703125,0.00434221360004465,-0.0630339456617111,0.0587893370726158,0.124203425079165,0.0541919851027414,0.377499710576105,NA,"WIO","JJAS"
0,50,2016,10,0,11,0,0.233879819577042,0.0154387333916064,27.479875,0.165490085062424,0.0823359375,0.0059928096383175,-0.072427052604335,0.0480741523989376,0.18578326549951,0.0350790510137658,0.468095593702709,NA,"WIO","ON"
0,50,2016,8,0,6,0,0.228291155550525,0.0198052835772884,26.7025625,0.206658131544184,0.12905,0.00781997848411769,-0.038345053223184,0.0457613117091465,0.205542272948899,0.0842663895776058,0.417748539499508,NA,"WIO","JJAS"
0,50,2016,9,0,8,0,0.301166688952233,0.0598916732949234,26.224015625,0.204452617415031,0.1017140625,0.00561807929635732,-0.0726414284812162,0.0690089151348973,0.0520329488009049,0.0327250749211007,0.580213238262675,NA,"WIO","JJAS"
0,50,2017,10,0,6,0,0.202805285458453,0.0205104800304426,27.67240625,0.242237107950565,0.0644234375,0.00593169432117344,-0.0730481209239412,0.0350280313217445,0.212493054002253,0.118168760680681,0.586598962076396,NA,"WIO","ON"
0,50,2017,5,1,6,0.166666666666667,0.0869237662894496,0.00430292614934598,30.333234375,0.092951556283239,0.1123875,0.00779864660623168,-0.0421685979980615,0.0357693307807945,0.111048108800181,0.0674433709594789,0.299293172185219,NA,"WIO","AM"
0,50,2017,8,1,13,0.0769230769230769,0.298958114749338,0.027769005664495,26.806734375,0.148950640827013,0.107465625,0.00208921787978333,-0.0767710096690924,0.061752400313296,0.104125897780191,0.0458607336857035,0.774991354022148,NA,"WIO","JJAS"
0,50,2019,10,0,12,0,0.124713800022922,0.00622453389958437,28.81175,0.143861375073698,0.1691734375,0.00577221704229262,-0.048702136998912,0.0468284802360222,0.133683651302034,0.0650759761065161,0.479283399911644,NA,"WIO","ON"
0,50,2019,2,0,6,0,0.337794098466273,0.063356077995452,27.146359375,0.213540031352623,0.0662296875,0.00547376657665581,-0.0480827663243083,0.0362354010382262,0.252504287006158,0.0418634292774644,0.229205912355235,NA,"WIO","DJFM"
0,50,2019,8,0,10,0,0.282244460198045,0.0245368957090006,25.583265625,0.0812443389358728,0.0421515625,0.0208632584481762,-0.045868606871703,0.0808251790922646,0.328217763642537,0.166139278742478,0.401146558290314,NA,"WIO","JJAS"
0,50,2019,9,0,7,0,0.284291894724851,0.0445808078411636,26.656484375,0.128340444105722,0.097296875,0.0191028375582733,-0.0471024758131554,0.0825624904015838,0.185635099773674,0.102120612073685,0.536530698494796,NA,"WIO","JJAS"
0,50,2022,7,0,11,0,0.402216301416047,0.03469391659308,25.7403281629086,0.134206506639731,0.10848749964498,0.0105573787102593,-0.0769556788569256,0.0603241539829531,0.138843096231073,0.107103426012669,0.264513004581631,NA,"WIO","JJAS"
0,52,2014,10,0,7,0,0.125411002405195,0.00968154147470486,28.743359375,0.33829429130531,0.0918140625,0.0106388755102697,-0.0870373423765504,0.0614166995007669,0.342498705957193,0.0921125718053446,0.552851426433505,NA,"WIO","ON"
0,52,2014,9,0,17,0,0.158353524415159,0.0238338162538667,27.729453125,0.297715850983094,0.1369765625,0.00484740945993035,-0.0579667173488687,0.049709522895692,0.0784943942753912,0.0483786855057623,0.701659896307521,NA,"WIO","JJAS"
0,52,2015,10,0,13,0,0.132998021203093,0.00733851383082371,28.89684375,0.102318708238306,0.095940625,0.00498571670191418,-0.0732091037736064,0.0509666875766271,0.442624467454981,0.0968941634893098,0.486513813889141,NA,"WIO","ON"
0,52,2015,5,0,6,0,0.0788029498912187,0.0044912485371542,30.22734375,0.152688106079338,0.1346953125,0.00463781659382263,-0.0556440019188389,0.042452775860372,0.271156940139216,0.16585030945019,0.304105051380071,NA,"WIO","AM"
0,52,2015,7,0,12,0,0.215398301338104,0.0240434721261565,27.048171875,0.107086014187306,0.0903046875,0.00648136350752422,-0.073382102453949,0.0620856188455433,0.227225634090049,0.0845528591682379,0.374550263880582,NA,"WIO","JJAS"
0,52,2015,8,0,11,0,0.208631591703225,0.0184285731086291,27.734296875,0.35802361719064,0.163421875,0.00874583744526776,-0.0539188929054045,0.0456546480366335,0.0935466311713118,0.0547368566489532,0.265954426629969,NA,"WIO","JJAS"
0,52,2015,9,0,11,0,0.171173429666346,0.0252691541820641,28.078046875,0.324215949476335,0.1415984375,0.00854837759019822,-0.0817927501529207,0.0646811140545846,0.10679078655604,0.0784755129163508,0.500584993609745,NA,"WIO","JJAS"
0,52,2016,10,0,8,0,0.208421548873755,0.0186002321264966,27.665046875,0.100795948156077,0.0705390625,0.00527586951195183,-0.0520238555431366,0.0455566159467171,0.15258666306938,0.0757032485741167,0.436928791020693,NA,"WIO","ON"
0,52,2016,7,0,9,0,0.25907095614174,0.0255715297255029,26.13559375,0.242473478749379,0.0439484375,0.0124046841151249,-0.0240412439124719,0.0260608996114819,0.208176668065592,0.094338666505724,0.416924770467491,NA,"WIO","JJAS"
0,52,2016,8,0,8,0,0.216819471744303,0.0457244458913264,27.18228125,0.505554715571429,0.1388953125,0.00728922731305785,-0.0281045890060404,0.0332896562801435,0.133713230802486,0.0618216074281611,0.621073494477975,NA,"WIO","JJAS"
0,52,2017,4,2,7,0.285714285714286,0.117279928963399,0.00448469276864925,30.253203125,0.206372615668881,0.087725,0.00924286082284464,-0.029501586270829,0.0220833222859027,0.152534511850415,0.119632920858764,0.336891456939177,NA,"WIO","AM"
0,52,2017,8,1,16,0.0625,0.263965956523963,0.0250645682905648,27.44071875,0.321636562556274,0.10816875,0.00313297237029245,-0.0638563211580678,0.0476796713215389,0.105290825895118,0.0617863557739184,0.611022232325688,NA,"WIO","JJAS"
0,52,2018,8,0,7,0,0.307836006292038,0.0408873324137747,26.879171875,0.328928493926968,0.0794953125,0.00847997509893581,-0.0137823617297555,0.0243764677694342,0.215696075792044,0.0702850189310203,0.562634937868889,NA,"WIO","JJAS"
0,52,2019,10,1,7,0.142857142857143,0.119727530445541,0.00749956762213008,29.311640625,0.14423826927488,0.15968125,0.00199347148748824,-0.0590784929873001,0.0507026453422939,0.190262351214532,0.0645965763332242,0.317039512490894,NA,"WIO","ON"
0,52,2019,6,0,12,0,0.176292264846981,0.0414230622655221,28.07946875,0.320198498392819,0.089421875,0.00640534173778244,-0.034519238994966,0.0309232721427022,0.121751074767656,0.0828614497406707,0.264002143252313,NA,"WIO","JJAS"
0,52,2021,6,0,10,0,0.16691399745596,0.054198143584588,28.4167811870575,0.345158040928974,0.104832812445238,0.012925930979878,-0.0586703140208373,0.0393126233477932,0.0751390777055019,0.0445600397178437,0.206217157493639,NA,"WIO","JJAS"
0,54,2014,9,0,6,0,0.116070515896556,0.0094209400504783,28.413625,0.193443769771715,0.133334375,0.00530965633509603,-0.0387044464057436,0.0365246127448151,0.189979218337047,0.129895769106586,0.355646147135714,NA,"WIO","JJAS"
0,54,2015,9,0,8,0,0.130951948809929,0.0215273923516497,28.93078125,0.349031288393717,0.1477359375,0.00774679385166268,-0.0661810839353999,0.055793197869986,0.206464243258555,0.125248454057755,0.380506620384511,NA,"WIO","JJAS"
0,54,2016,10,0,7,0,0.181655998147714,0.0143565510720673,27.9175625,0.200985103688711,0.0612953125,0.00551144349736103,-0.053276452381284,0.0403980797029048,0.125982073028838,0.0745414666342245,0.585005780057748,NA,"WIO","ON"
0,54,2016,7,2,12,0.166666666666667,0.249189567305924,0.0361468165905265,27.02475,0.32857131815043,0.0729875,0.0122740854894845,-0.0344378538915707,0.0236034695864791,0.0693472810500195,0.026535718695737,0.385648990770148,NA,"WIO","JJAS"
0,54,2017,4,1,6,0.166666666666667,0.115563040356695,0.00261836392590161,30.18965625,0.172716780625172,0.094646875,0.00730739935390562,-0.019803841218253,0.0173698686472043,0.242500081172628,0.110473833747527,0.312051778302218,NA,"WIO","AM"
0,54,2017,7,1,6,0.166666666666667,0.262422902341415,0.0713320780653484,27.784203125,0.553075418367855,0.07525,0.00701359224580929,-0.0373392626356694,0.0447694256827242,0.294259307744679,0.150016159317939,0.424392205705586,NA,"WIO","JJAS"
0,54,2017,8,0,19,0,0.1891754181577,0.0300315821514348,28.56990625,0.441928591471877,0.116459375,0.00267746141021203,-0.0591828078391812,0.0518313570123605,0.0677754080357332,0.0569927063278056,0.520713263139543,NA,"WIO","JJAS"
0,54,2018,11,0,6,0,0.12694289036315,0.00347043536829498,28.655109375,0.154250478344297,0.0476765625,0.00384372265766504,-0.0571412214519332,0.0321095286696913,0.200015600741992,0.036051023239881,0.602520494568334,NA,"WIO","ON"
0,54,2018,7,1,6,0.166666666666667,0.299052431849608,0.0178546446357104,26.007953125,0.276007501030316,0.045915625,0.0146263755966828,-0.0256227778009109,0.0193193245882738,0.181789390859694,0.0739703406601794,0.473613514905415,NA,"WIO","JJAS"
0,54,2019,5,0,6,0,0.0761950875845893,0.00210136544576583,30.559140625,0.104596407596738,0.144046875,0.00688310489070942,-0.0485210796858514,0.0342493458915626,0.201855354348201,0.140874232942044,0.266172304960622,NA,"WIO","AM"
0,54,2019,6,0,6,0,0.122773808566207,0.0164566876172721,28.99075,0.396354859441858,0.1069640625,0.00850656827804536,-0.0464157347271095,0.0303946240832563,0.320745196402063,0.202794219535044,0.244188734947669,NA,"WIO","JJAS"
0,54,2021,5,1,6,0.166666666666667,0.0999424763275089,0.0061583781378116,29.9207969009876,0.0799076777389968,0.109576562303118,0.00887092140150881,-0.0578444355913228,0.0418379517117932,0.380584165480654,0.0713812042028986,0.216844817830039,NA,"WIO","AM"
0,56,2014,9,0,7,0,0.0979043698106478,0.00555010710604996,28.76034375,0.130881894991278,0.135315625,0.00899135773333977,-0.0354654475744565,0.0296212068397311,0.362293188045622,0.18233482794405,0.259312543306603,NA,"WIO","JJAS"
0,56,2015,10,0,6,0,0.108577237726422,0.00503802079040494,29.263109375,0.16732955006039,0.08159375,0.00926587655076239,-0.0668351949523774,0.0357353486968589,0.317673840321678,0.0678096302588128,0.382639288783781,NA,"WIO","ON"
0,56,2015,7,0,7,0,0.157974393336594,0.0403279244165991,28.318828125,0.33938770986753,0.115275,0.00406748625620843,-0.0401638897028421,0.0181292494909414,0.264368453966504,0.0425273982706163,0.399158282306439,NA,"WIO","JJAS"
0,56,2015,9,0,8,0,0.10283915876385,0.00892561764998832,29.4243125,0.0754236447705639,0.1410671875,0.00608508597551136,-0.0550383559408039,0.0477190574149442,0.180885083063606,0.129288256160511,0.464654098508914,NA,"WIO","JJAS"
0,56,2016,10,0,6,0,0.148527375791067,0.0215736458228196,28.541609375,0.408284199850083,0.0654390625,0.00524917581399123,-0.0472586443728978,0.0351710427413025,0.109783344173304,0.0511667845346946,0.616319489368241,NA,"WIO","ON"
0,56,2016,7,1,7,0.142857142857143,0.183784900711746,0.013397053452609,27.98684375,0.268559663126707,0.1062921875,0.0135481657481332,-0.0293837214172367,0.0192202095341313,0.114959183294735,0.055112974198787,0.310708559292626,NA,"WIO","JJAS"
0,56,2016,8,0,23,0,0.125108405485258,0.0143120262268436,28.63484375,0.142047188531985,0.150021875,0.010635541922447,-0.0382929578351157,0.0333583667898512,0.219134530404067,0.111476717293928,0.377585783160181,NA,"WIO","JJAS"
0,56,2017,4,4,11,0.363636363636364,0.11303535330161,0.00369455062249519,30.23353125,0.0762237659788595,0.0927421875,0.0070224764927531,-0.0216095945429554,0.0191057961187617,0.311517181142825,0.0947758370000688,0.247192595430857,NA,"WIO","AM"
0,56,2017,7,0,16,0,0.151160339950972,0.0516259060746764,28.86215625,0.130377987570207,0.099490625,0.00636482692815734,-0.0319060467816649,0.031156675143204,0.250405182430889,0.110526923758114,0.278858368240771,NA,"WIO","JJAS"
0,56,2017,8,0,13,0,0.142831264332118,0.0179464293081057,28.8435625,0.17277270829086,0.1178546875,0.00168682379161792,-0.0452981094829017,0.0387910203970415,0.0535678948840889,0.0297766182938152,0.428076853925583,NA,"WIO","JJAS"
0,56,2017,9,0,6,0,0.18693953402625,0.0228872582741481,28.3389375,0.281181231451594,0.084796875,0.00672540713938392,-0.0475400571785619,0.0294065313973526,0.0895970890456548,0.0709688221966676,0.785119880359896,NA,"WIO","JJAS"
0,56,2018,9,0,8,0,0.127413434490639,0.00695714820092456,29.6198125,0.10545063917107,0.08174375,0.00347786081852277,-0.0438389592666179,0.0371864252334244,0.17104963878904,0.0373712283203633,0.525111117624005,NA,"WIO","JJAS"
0,56,2019,10,0,7,0,0.0885757397498108,0.00390866468331033,29.670296875,0.0850257999476982,0.1551375,0.00566752094401015,-0.053296364922461,0.0361623723441133,0.111907981994445,0.066146137899661,0.276720815565183,NA,"WIO","ON"
0,56,2020,10,0,7,0,0.131953766825671,0.0162892859625277,29.6434687077999,0.138009518971871,0.154584374744445,0.00580397295006126,-0.0256099022705228,0.0276082297309916,0.0988350371663119,0.0710936864422629,0.265072786274256,NA,"WIO","ON"
0,56,2020,11,1,9,0.111111111111111,0.172366798014626,0.0182389148968993,28.4672812521458,0.14422257891582,0.0802031246712431,0.00893219591607486,-0.0471162003790339,0.0209148884487184,0.342679991895099,0.0450181818135084,0.236783661799402,NA,"WIO","ON"
0,56,2021,11,0,6,0,0.159377549477439,0.0138788281590174,28.5875780880451,0.118388683645446,0.025657812722784,0.00736729816641435,-0.0502318575644493,0.0261174010478025,0.240923341200154,0.0283572426452553,0.29596898551099,NA,"WIO","ON"
0,56,2021,5,0,13,0,0.105696793784506,0.00603459621002398,29.8220468759537,0.0686955335238373,0.112409374560229,0.00350046359227886,-0.047216850655574,0.026041438827948,0.389078343430607,0.113263829147839,0.180832182730241,NA,"WIO","AM"
0,56,2021,9,0,14,0,0.246526179971018,0.057544497396081,28.1824843287468,0.204957253945148,0.123887499677949,0.00791142451422356,-0.0557150714880228,0.0435539082048792,0.095594704981915,0.0558410102473401,0.387533077060383,NA,"WIO","JJAS"
0,58,2015,9,0,6,0,0.109714455989888,0.00815214894543799,29.612078125,0.132177526688571,0.126703125,0.0048513774430813,-0.0439254828843474,0.0386599279293089,0.137846933657858,0.105734413042592,0.486601881368551,NA,"WIO","JJAS"
0,58,2017,10,0,6,0,0.122362137157729,0.00879697861460171,29.41334375,0.103331369989029,0.0207171875,0.00140854024261977,-0.0323105043366071,0.0288381670720697,0.204325100826615,0.149829808371079,0.452093766731841,NA,"WIO","ON"
0,58,2017,6,0,8,0,0.102737870675305,0.0040478296817342,29.676,0.144762640975572,0.0917984375,0.00437570827600135,-0.0261426702458908,0.0138259730899212,0.226719142037155,0.144362339578033,0.23759483008611,NA,"WIO","JJAS"
0,58,2017,7,0,6,0,0.115535266331992,0.00577470670903992,28.94575,0.211438384585653,0.1058171875,0.00339918546207111,-0.0251584191907558,0.0191293290598531,0.0895083973634944,0.0597591455829682,0.234479302340972,NA,"WIO","JJAS"
0,58,2017,8,0,6,0,0.10867119013306,0.0142606297637962,29.815171875,0.39841593304531,0.118290625,0.00220452051800062,-0.0284989468425272,0.0276083080350283,0.0975135782774203,0.0531379652784967,0.302467780887887,NA,"WIO","JJAS"
0,58,2017,9,0,7,0,0.141916762442432,0.0199487226520713,29.122625,0.214561531486077,0.083996875,0.00507849398842572,-0.0333632880162944,0.030029337295055,0.151134043519777,0.0734101390989465,0.503895366580777,NA,"WIO","JJAS"
0,58,2020,11,0,6,0,0.15867539327721,0.0114076743554591,28.7360782325268,0.0923974464860656,0.077695312560536,0.0108875117031039,-0.0335797414049506,0.0224533835749884,0.343736890881218,0.0262439197213113,0.253523073160883,NA,"WIO","ON"
0,58,2021,10,0,7,0,0.170274709179972,0.0323830244109607,28.8620782494545,0.213170877055329,0.0788328127237037,0.00521892324484783,-0.0281556076558367,0.026974380569301,0.0426862466084223,0.0355589381637897,0.468208040993687,NA,"WIO","ON"
0,58,2021,12,0,7,0,0.163406308229444,0.0105361808874219,28.5490938425064,0.102565041791479,-0.00576875005617694,0.0113780752394238,-0.0430343773495286,0.0199635870504541,0.330189695895911,0.0648522036950337,0.312374503823251,NA,"WIO","DJFM"
0,58,2021,5,1,6,0.166666666666667,0.106539494636801,0.00515192226492063,29.7425625324249,0.0956734907836507,0.125031249248423,0.00734187526098868,-0.0275367890642295,0.0209448698763503,0.398329218239406,0.139494571101774,0.161217490078023,NA,"WIO","AM"
0,58,2021,8,0,11,0,0.339452502194844,0.0647833901431212,27.7111092507839,0.285461296602814,0.122300000162795,0.00629028005538586,-0.0389987109883899,0.0418441269502665,0.0583317060870072,0.0321144707079768,0.358136085927733,NA,"WIO","JJAS"
0,58,2022,9,0,10,0,0.236078324850597,0.0548928924632537,28.0659529864788,0.260277580567236,0.0963843754725531,0.00906372883435835,-0.0404081652702143,0.0427385833117642,0.135705824170997,0.0807280821456102,0.409209214778686,NA,"WIO","JJAS"
0,60,2017,6,1,10,0.1,0.0986048671216445,0.00387324911330672,29.912703125,0.0574527216776945,0.085528125,0.00704798673831698,-0.0289146566451838,0.0183225494168665,0.0850128171720503,0.058943413630225,0.198401355876208,NA,"WIO","JJAS"
0,60,2017,7,0,14,0,0.111858739148981,0.00417565155396061,29.744,0.217954342095071,0.111765625,0.00164135239921618,-0.0333802407334168,0.0280017719602562,0.0795940530903995,0.0597596176239241,0.218684706508973,NA,"WIO","JJAS"
0,60,2017,8,0,6,0,0.095998873769228,0.00435476475844562,30.209625,0.113215835450813,0.1228734375,0.00293707781498377,-0.0329031076006832,0.025915381318646,0.145842161884688,0.0862265458586734,0.239374471302595,NA,"WIO","JJAS"
0,60,2021,12,0,6,0,0.153197650091623,0.0139144885975782,28.5630311667919,0.138182262892457,5.46874264273356e-05,0.00992174035326282,-0.0356479223194863,0.0143039073450784,0.393260543458921,0.0463652339491717,0.269265134314803,NA,"WIO","DJFM"
0,62,2017,4,0,7,0,0.0905555116316666,0.00286642883073218,30.40165625,0.0831453534575888,0.07253125,0.00338966098412534,-0.0194771822133412,0.0221061037954408,0.0977771691051495,0.0567711939186958,0.197412721469084,NA,"WIO","AM"
0,62,2017,7,0,6,0,0.10546009876028,0.0059631000779773,30.07675,0.0654660944597246,0.1051828125,0.00386545772100241,-0.042228932560764,0.0282452027827211,0.082954395308098,0.082880423631128,0.225587953251743,NA,"WIO","JJAS"
0,64,2017,4,0,24,0,0.090935935279251,0.00483825766563222,30.465125,0.0723252135008014,0.080471875,0.00380961476825934,-0.0280735460416724,0.0260197250668326,0.068555125781606,0.0450582449619755,0.18541370822867,NA,"WIO","AM"
0,64,2019,1,0,9,0,0.158529032552097,0.0126123970046425,28.368390625,0.101093484503834,-0.0050265625,0.00257972818720137,-0.030980690202165,0.0237141498389341,0.133449159391857,0.0863883442026573,0.366467736603018,NA,"WIO","DJFM"
0,66,2017,4,0,31,0,0.0945040540633878,0.00540809058985606,30.4145,0.0882453290278758,0.0787265625,0.00388138586718713,-0.0479141953411202,0.0298327116028621,0.0522478435151331,0.0326755144172384,0.174123023676738,NA,"WIO","AM"
0,66,2017,5,0,10,0,0.0989723069877881,0.0105220572755797,29.938015625,0.184582195927916,0.0594421875,0.00823989144418206,-0.0423586189557708,0.0300211039694386,0.519505216486816,0.0755954272102274,0.187781287721896,NA,"WIO","AM"
0,66,2022,12,0,7,0,0.183032806400054,0.0207238104144368,28.2299218773842,0.0754835603045943,0.0277734375413274,0.0106022196835122,-0.0287519188486761,0.0135557277978038,0.547684133301256,0.138907630238626,0.323697078753577,NA,"WIO","DJFM"
0,68,2018,12,0,7,0,0.107505602506636,0.00333877918491983,29.156875,0.123812390076712,0.0190453125,0.0103470405198705,-0.0280403505277489,0.0178575122970371,0.5465548758242,0.157113856886318,0.390576191360004,NA,"WIO","DJFM"
0,68,2022,12,2,8,0.25,0.203424439603825,0.0246122149929368,28.3758280575275,0.113259374651592,0.0378046877449378,0.0103884006787638,-0.0284878688373873,0.014501620564161,0.507963122209638,0.156367646959886,0.31638349868953,NA,"WIO","DJFM"
2,50,2015,10,0,9,0,0.162841613294505,0.00711952017393363,28.607875,0.111528841739178,0.041840625,0.0185546188041753,-0.0980536809327622,0.0700005053040529,0.0483583886274656,0.0241712934680003,0.346825154617556,NA,"WIO","ON"
2,50,2015,7,0,13,0,0.287201478236562,0.0313146073022007,26.443703125,0.248367922147737,0.1264015625,0.0120107820898029,-0.109857435414291,0.087155465655913,0.205994503808348,0.140033948358346,0.436492474571932,NA,"WIO","JJAS"
2,50,2015,8,0,13,0,0.302802481992532,0.0237661684199327,26.421953125,0.128000301300179,0.1404421875,0.0161532325595534,-0.112851337246116,0.0862011029839005,0.31841759363157,0.191359053697507,0.542129162577562,NA,"WIO","JJAS"
2,50,2016,10,0,6,0,0.265536387968395,0.0253470919995074,26.955671875,0.0743979123037651,0.0537359375,0.0359645697221254,-0.108729427909491,0.0867500324418374,0.458550407034511,0.102420976068275,0.501795137829338,NA,"WIO","ON"
2,50,2019,10,0,6,0,0.154917132898441,0.0154434362764083,28.669046875,0.168514276130898,0.1836203125,0.00923594048953275,-0.064594010464054,0.0543456778678196,0.14125673614777,0.0523151632915989,0.560791238178549,NA,"WIO","ON"
2,50,2019,2,1,8,0.125,0.272238850574164,0.0390729030458789,27.041015625,0.176568120959832,0.0515375,0.00722167152967647,-0.0583238120103255,0.0363963210075197,0.091090745115178,0.0319395445493232,0.446086519973404,NA,"WIO","DJFM"
2,50,2021,11,0,6,0,0.135634718265566,0.0127374588011698,28.7310156822205,0.219172230773149,0.0466421875171363,0.0092947298979638,-0.0785141960549851,0.055665977300102,0.158033361828304,0.0434372763737565,0.427599037003152,NA,"WIO","ON"
