"lat_grid","lon_grid","slamean","slasd","year","month"
6,78,-0.0357253968253968,0.00831287319325193,2018,9
6,80,0.00467333333333333,0.0127365316352309,2018,9
6,82,0.08488125,0.0518876009748055,2018,9
6,84,0.1714328125,0.0225489383460888,2018,9
6,86,0.11193125,0.0223516822993909,2018,9
8,50,-0.0256392156862745,0.0943189463012207,2018,9
8,52,0.1258703125,0.103987074409973,2018,9
8,54,0.198271875,0.0410303815763586,2018,9
8,56,0.1762625,0.0381532436366818,2018,9
8,58,0.0743125,0.0307514537016042,2018,9
8,60,0.065134375,0.0197073446847567,2018,9
8,62,0.0721796875,0.00877737314154258,2018,9
8,64,0.0686546875,0.0131582906412348,2018,9
8,66,0.014940625,0.0176020446030099,2018,9
8,68,0.0001234375,0.0154775386889857,2018,9
8,70,-0.0320234375,0.0125003078335111,2018,9
8,72,-0.0596546875,0.00868949246307706,2018,9
8,74,-0.0462546875,0.015611136945341,2018,9
8,76,-0.0261703703703704,0.00527744218456214,2018,9
8,78,-0.0425943396226415,0.01098093479092,2018,9
8,80,-0.0353822222222222,0.0235566945598456,2018,9
8,82,-0.037584375,0.0390856821052789,2018,9
8,84,0.060265625,0.0755719130212966,2018,9
8,86,0.106921875,0.0235636096470124,2018,9
10,42,-0.0690529411764706,0.00644312789402969,2018,9
10,44,-0.100567346938776,0.0235322065454551,2018,9
10,46,-0.0947594594594595,0.00853992126750916,2018,9
10,48,-0.0644583333333333,0.0275531567932853,2018,9
10,50,-0.10743,0.0293204592960843,2018,9
10,52,-0.11603125,0.0519292555248492,2018,9
10,54,0.090478125,0.0954258516581463,2018,9
10,56,0.2102578125,0.0294929897760898,2018,9
10,58,0.132,0.0521376748892501,2018,9
10,60,0.130425,0.0268994423734025,2018,9
10,62,0.1080125,0.0269648948738087,2018,9
10,64,0.0847515625,0.00654294706153122,2018,9
10,66,0.056828125,0.0152396878353023,2018,9
10,68,0.009559375,0.0197895653019785,2018,9
10,70,-0.02020625,0.0149069375028637,2018,9
10,72,-0.0641546875,0.0206770936038118,2018,9
10,74,-0.0671316666666667,0.0154020303709616,2018,9
10,76,-0.03645,0.000212132034355965,2018,9
10,78,-0.00738333333333333,0.0337653085371074,2018,9
10,80,0.0132796875,0.0451410564528409,2018,9
10,82,-0.0717796875,0.0456326504512107,2018,9
10,84,-0.09779375,0.0353733415674968,2018,9
10,86,0.00399375,0.0461759184375188,2018,9
12,40,-0.03335,0.00148492424049175,2018,9
12,42,-0.0551,0.0149880368961382,2018,9
12,44,-0.0812142857142857,0.0237243873392307,2018,9
12,46,-0.0971907407407407,0.0222954878971739,2018,9
12,48,-0.0807421875,0.0604774700400114,2018,9
12,50,-0.09680625,0.0658850462957781,2018,9
12,52,-0.0454578125,0.0448449066481551,2018,9
12,54,0.0483765625,0.106581115606232,2018,9
12,56,0.262278125,0.0463634827182116,2018,9
12,58,0.21589375,0.0694633919230865,2018,9
12,60,0.085146875,0.0344690243678729,2018,9
12,62,0.1455828125,0.0336412518626302,2018,9
12,64,0.1435046875,0.0335821165072594,2018,9
12,66,0.0821765625,0.0169895835705527,2018,9
12,68,0.04670625,0.0101660792180007,2018,9
12,70,0.0055453125,0.0208433456298084,2018,9
12,72,-0.047503125,0.0196977072934656,2018,9
12,74,-0.0688,0.00517980162048569,2018,9
12,78,0.0242,NA,2018,9
12,80,0.07065,0.0415356718243284,2018,9
12,82,0.0309140625,0.0695958078175245,2018,9
12,84,-0.0753921875,0.0275217911047788,2018,9
12,86,-0.03370625,0.0220430654372519,2018,9
14,38,-0.022275,0.0106634500358311,2018,9
14,40,-0.0355854166666667,0.0287123073143218,2018,9
14,42,-0.080165625,0.0149053705275822,2018,9
14,48,-0.1538,0.0303505670964633,2018,9
14,50,-0.10277,0.0513744983131035,2018,9
14,52,-0.1323859375,0.0594909299934712,2018,9
14,54,-0.0589,0.0818788322743014,2018,9
14,56,-0.0407109375,0.0884820529146789,2018,9
14,58,-0.0445765625,0.0635732342155954,2018,9
14,60,0.01744375,0.0370909002445665,2018,9
14,62,0.08009375,0.0214694236250918,2018,9
14,64,0.1220171875,0.0272933188794685,2018,9
14,66,0.0705015625,0.0351405680279839,2018,9
14,68,0.0299875,0.0166439225764289,2018,9
14,70,-0.0163046875,0.0327532692161445,2018,9
14,72,-0.0370873015873016,0.0133154469122179,2018,9
14,74,-0.0609857142857143,0.00370874128307191,2018,9
14,80,-0.00794354838709677,0.0230220822075188,2018,9
14,82,-0.160875,0.0733577188892547,2018,9
14,84,0.0109125,0.0718789955411176,2018,9
14,86,-0.017984375,0.0513859658848538,2018,9
-20,38,0.020025,0.102148795531672,2018,10
-20,40,-0.061028125,0.104477828541495,2018,10
-20,42,0.09423125,0.123093612428245,2018,10
-20,44,0.2133,0.00726457156341652,2018,10
-20,48,0.19358125,0.0116951171917614,2018,10
-20,50,0.128253125,0.0341372020163917,2018,10
-20,52,0.103953125,0.0212170938029798,2018,10
-20,54,0.156190625,0.0226358384107052,2018,10
-20,56,0.126625,0.00811459590285719,2018,10
-20,58,0.1082421875,0.0125212049307032,2018,10
-20,60,0.05851875,0.025784816961039,2018,10
-20,62,0.075078125,0.0250039963075746,2018,10
-20,64,0.073684375,0.032099118411224,2018,10
-20,66,0.0740640625,0.0197241884150135,2018,10
-20,68,0.1137234375,0.0169920779131204,2018,10
-20,70,0.085459375,0.0390086588627428,2018,10
-20,72,0.0809453125,0.0227575693299077,2018,10
-20,74,0.1056953125,0.0350739600856714,2018,10
-20,76,0.07990625,0.0348223467522413,2018,10
-20,78,0.1365921875,0.0342257691123131,2018,10
-20,80,0.1049921875,0.036647550448414,2018,10
-20,82,0.0295484375,0.0191206361734795,2018,10
-20,84,0.0764734375,0.020426229963841,2018,10
-20,86,0.091628125,0.0119434483153439,2018,10
-18,38,0.0360375,0.0377419031051695,2018,10
-18,40,0.0800828125,0.109939331833643,2018,10
-18,42,0.21991875,0.0763674177905735,2018,10
-18,44,0.1642,0.021313123440013,2018,10
-18,48,0.2368125,0.0175090024463607,2018,10
-18,50,0.147615625,0.0354543669092611,2018,10
-18,52,0.1244984375,0.0244551191913411,2018,10
-18,54,0.1341515625,0.0129271707481408,2018,10
-18,56,0.128778125,0.0188587352397044,2018,10
-18,58,0.112125,0.0150800930484267,2018,10
-18,60,0.06975,0.0276520672897493,2018,10
-18,62,0.0758421875,0.0131760943304742,2018,10
-18,64,0.0977484375,0.014251259951957,2018,10
-18,66,0.0795265625,0.0259770792875853,2018,10
-18,68,0.0301046875,0.0270939074138156,2018,10
-18,70,0.0418390625,0.0394460999226431,2018,10
-18,72,0.1032390625,0.0286050201898115,2018,10
-18,74,0.105603125,0.011020139842255,2018,10
-18,76,0.0740015625,0.025091809149775,2018,10
-18,78,0.021584375,0.0537949287122748,2018,10
-18,80,0.059075,0.0572663312812398,2018,10
-18,82,0.067809375,0.0255400135408474,2018,10
-18,84,0.056265625,0.0226563647369837,2018,10
-18,86,0.091534375,0.00653218381578671,2018,10
-16,40,0.132447058823529,0.0441565820821366,2018,10
-16,42,0.1104125,0.0725044552544603,2018,10
-16,44,0.1191765625,0.0654843074433056,2018,10
-16,46,0.138136363636364,0.0593701635617847,2018,10
-16,48,0.18365,0.0118444501771927,2018,10
-16,50,0.160943333333333,0.0179097110923775,2018,10
-16,52,0.1517984375,0.0142876958075155,2018,10
-16,54,0.166809375,0.00947308164187614,2018,10
-16,56,0.167865625,0.00874822827867866,2018,10
-16,58,0.1464625,0.0190100015447174,2018,10
-16,60,0.1375234375,0.00681975985676682,2018,10
-16,62,0.0937484375,0.0184486846624308,2018,10
-16,64,0.064028125,0.00887394024524565,2018,10
-16,66,0.05339375,0.0160566840653543,2018,10
-16,68,0.0455296875,0.0243039070586087,2018,10
-16,70,0.0336734375,0.0209415683088475,2018,10
-16,72,0.0676703125,0.02873569032255,2018,10
-16,74,0.1103359375,0.0118710848809197,2018,10
-16,76,0.0574640625,0.0223539873733546,2018,10
-16,78,-0.00271875,0.0279490175026794,2018,10
-16,80,-0.0056890625,0.0213748265912394,2018,10
-16,82,0.0259703125,0.028149818458844,2018,10
-16,84,0.0866484375,0.018835461255155,2018,10
-16,86,0.110115625,0.00423069500696227,2018,10
-14,40,0.157761224489796,0.0198489065224272,2018,10
-14,42,0.126603125,0.0707970875751749,2018,10
-14,44,0.140240625,0.0542231214044458,2018,10
-14,46,0.163696875,0.0491270945472129,2018,10
-14,48,0.185205128205128,0.011889689224347,2018,10
-14,50,0.16601875,0.0140812819018724,2018,10
-14,52,0.1539890625,0.0104744453531607,2018,10
-14,54,0.1922359375,0.0113366293132707,2018,10
-14,56,0.1889125,0.00800780373354147,2018,10
-14,58,0.16183125,0.0112250269558131,2018,10
-14,60,0.148146875,0.0104119127247255,2018,10
-14,62,0.118365625,0.0123008996799628,2018,10
-14,64,0.0990390625,0.0198183065698767,2018,10
-14,66,0.0832828125,0.0211702288317742,2018,10
-14,68,0.0649203125,0.01198263531562,2018,10
-14,70,0.037659375,0.0171274653537657,2018,10
-14,72,0.011184375,0.0166082043098231,2018,10
-14,74,0.042090625,0.0254077148560501,2018,10
-14,76,0.017415625,0.0165707546814949,2018,10
-14,78,0.0879,0.0708646104615909,2018,10
-14,80,0.1525171875,0.0905443389668753,2018,10
-14,82,0.1006796875,0.0693637300119496,2018,10
-14,84,0.118803125,0.0378832666865104,2018,10
-14,86,0.138125,0.0306836932630031,2018,10
-12,38,0.126,NA,2018,10
-12,40,0.15077358490566,0.0276326322623716,2018,10
-12,42,0.178115625,0.03597059742301,2018,10
-12,44,0.1764203125,0.0302971483790273,2018,10
-12,46,0.1734125,0.0260875540476771,2018,10
-12,48,0.1700890625,0.0170124428523818,2018,10
-12,50,0.174565625,0.0198109495036986,2018,10
-12,52,0.1585796875,0.00901579178375894,2018,10
-12,54,0.1638703125,0.00987298188640925,2018,10
-12,56,0.1699171875,0.00909677345009652,2018,10
-12,58,0.1578265625,0.0161688927499052,2018,10
-12,60,0.1322296875,0.0137528488210423,2018,10
-12,62,0.08105625,0.0209205820657135,2018,10
-12,64,0.0863390625,0.0178725080819366,2018,10
-12,66,0.1310546875,0.0099031489250113,2018,10
-12,68,0.126040625,0.0172641450516694,2018,10
-12,70,0.0706734375,0.0333791743941357,2018,10
-12,72,0.03721875,0.0357574406731251,2018,10
-12,74,0.06738125,0.0327675016848503,2018,10
-12,76,0.055234375,0.0351922214473145,2018,10
-12,78,0.2104140625,0.055170925938835,2018,10
-12,80,0.292540625,0.010585985325772,2018,10
-12,82,0.256125,0.0324247847589875,2018,10
-12,84,0.2517890625,0.0357205739355031,2018,10
-12,86,0.265584375,0.0297005279563697,2018,10
-10,38,0.1089375,0.010694048745514,2018,10
-10,40,0.056240625,0.028786293689273,2018,10
-10,42,0.0399203125,0.0296899009054225,2018,10
-10,44,0.056925,0.0253165169750112,2018,10
-10,46,0.081140625,0.0184510224154274,2018,10
-10,48,0.0818203125,0.0166274221740702,2018,10
-10,50,0.08481875,0.0173110101215548,2018,10
-10,52,0.0930078125,0.0173180638300426,2018,10
-10,54,0.1115125,0.0156484037423163,2018,10
-10,56,0.144378125,0.0092505421334052,2018,10
-10,58,0.147290625,0.00572595645992461,2018,10
-10,60,0.1292921875,0.0064664777755304,2018,10
-10,62,0.106021875,0.0137641640611258,2018,10
-10,64,0.09960625,0.00659402988761274,2018,10
-10,66,0.1029078125,0.0170989492361419,2018,10
-10,68,0.0840734375,0.024117735305165,2018,10
-10,70,0.0746,0.0135947585604696,2018,10
-10,72,0.1334328125,0.0311597270332987,2018,10
-10,74,0.1912515625,0.0427774602872933,2018,10
-10,76,0.2417046875,0.0614632202052254,2018,10
-10,78,0.283003125,0.03679638943964,2018,10
-10,80,0.32653125,0.0134779876388744,2018,10
-10,82,0.3352109375,0.00833021117107855,2018,10
-10,84,0.32235,0.00897859889377168,2018,10
-10,86,0.30515,0.0112399919641803,2018,10
-8,38,0.0987625,0.00323107125092769,2018,10
-8,40,0.0593625,0.0179554430885995,2018,10
-8,42,0.0397375,0.0249554491934015,2018,10
-8,44,0.019784375,0.0106688720748356,2018,10
-8,46,0.07360625,0.0164170244099286,2018,10
-8,48,0.065715625,0.0152988247162458,2018,10
-8,50,0.046796875,0.0099180606263171,2018,10
-8,52,0.0624078125,0.0152834520397062,2018,10
-8,54,0.0829859375,0.0204952016621119,2018,10
-8,56,0.104259375,0.0203923555452169,2018,10
-8,58,0.1086484375,0.0266594811282549,2018,10
-8,60,0.0934265625,0.023089709397468,2018,10
-8,62,0.088821875,0.0202368238045997,2018,10
-8,64,0.10004375,0.0108202906835348,2018,10
-8,66,0.0889875,0.00794807553826112,2018,10
-8,68,0.066303125,0.00506224646631456,2018,10
-8,70,0.0629109375,0.00420257355723469,2018,10
-8,72,0.104403125,0.0306762561029221,2018,10
-8,74,0.181384375,0.0457652367506306,2018,10
-8,76,0.2471546875,0.0473840503930049,2018,10
-8,78,0.26696875,0.041166020334236,2018,10
-8,80,0.267025,0.0427172319417106,2018,10
-8,82,0.263884375,0.0379787752702973,2018,10
-8,84,0.249009375,0.0372745102860318,2018,10
-8,86,0.2323,0.0308898250290056,2018,10
-6,38,0.094725,0.00376212326068291,2018,10
-6,40,0.09608125,0.014391320962567,2018,10
-6,42,0.1105890625,0.0165306940787793,2018,10
-6,44,0.0623875,0.0223850892833203,2018,10
-6,46,0.0923515625,0.0125872572524315,2018,10
-6,48,0.07509375,0.0169103694589472,2018,10
-6,50,0.0395015625,0.00359596300047618,2018,10
-6,52,0.0276484375,0.00788826720038078,2018,10
-6,54,0.0279671875,0.0107448039075594,2018,10
-6,56,0.0635890625,0.00868918534526026,2018,10
-6,58,0.0571359375,0.0109080481018768,2018,10
-6,60,0.037271875,0.00779143748071388,2018,10
-6,62,0.045921875,0.00830126149812891,2018,10
-6,64,0.07648125,0.0123240360710023,2018,10
-6,66,0.0866265625,0.00947979040334067,2018,10
-6,68,0.0582171875,0.00739597820112981,2018,10
-6,70,0.0535875,0.00631140313431249,2018,10
-6,72,0.0656796875,0.00725823406935568,2018,10
-6,74,0.076815625,0.0147075643937678,2018,10
-6,76,0.1075890625,0.0283209335174111,2018,10
-6,78,0.1320984375,0.0287579912548131,2018,10
-6,80,0.1359296875,0.0276354194151274,2018,10
-6,82,0.1383359375,0.0251961849416748,2018,10
-6,84,0.130428125,0.0217375066746067,2018,10
-6,86,0.12643125,0.0214613596884592,2018,10
-4,38,0.0996,0.000800000000000002,2018,10
-4,40,0.0936017543859649,0.00577996821630133,2018,10
-4,42,0.0917625,0.0143236900007678,2018,10
-4,44,0.088675,0.00748269962318371,2018,10
-4,46,0.086975,0.00667206923948695,2018,10
-4,48,0.071046875,0.00704502455863328,2018,10
-4,50,0.0430140625,0.00913136696224647,2018,10
-4,52,0.0222984375,0.00613052451697036,2018,10
-4,54,0.0246140625,0.00828241332799289,2018,10
-4,56,0.0534234375,0.00733746079057153,2018,10
-4,58,0.0574109375,0.0058687257530307,2018,10
-4,60,0.0381875,0.00537051030651473,2018,10
-4,62,0.03098125,0.00267913010046882,2018,10
-4,64,0.0432328125,0.00781502530614676,2018,10
-4,66,0.05493125,0.00702494139386953,2018,10
-4,68,0.05745,0.00544402978660664,2018,10
-4,70,0.0517890625,0.00837642415633458,2018,10
-4,72,0.0599078125,0.00900577071937766,2018,10
-4,74,0.0646421875,0.00406712740120334,2018,10
-4,76,0.0691265625,0.00870056086839252,2018,10
-4,78,0.0829984375,0.00662181321227456,2018,10
-4,80,0.0880203125,0.00754260238209893,2018,10
-4,82,0.096503125,0.00310089432824155,2018,10
-4,84,0.0922375,0.00496353368747173,2018,10
-4,86,0.094071875,0.00537762595269481,2018,10
-2,40,0.0931444444444444,0.00247442473673736,2018,10
-2,42,0.0741431034482759,0.00682912010640516,2018,10
-2,44,0.0746671875,0.00334265623336359,2018,10
-2,46,0.075796875,0.00398449250916043,2018,10
-2,48,0.073121875,0.00396286207098491,2018,10
-2,50,0.0640078125,0.00772450860793921,2018,10
-2,52,0.05193125,0.0102883641317722,2018,10
-2,54,0.057078125,0.014246809375469,2018,10
-2,56,0.0667390625,0.00813672094142176,2018,10
-2,58,0.067846875,0.00347361797343876,2018,10
-2,60,0.05729375,0.00570827511266799,2018,10
-2,62,0.048259375,0.0104321803523886,2018,10
-2,64,0.057084375,0.00956556686477307,2018,10
-2,66,0.0680703125,0.00781777948597106,2018,10
-2,68,0.077865625,0.00599299111131641,2018,10
-2,70,0.0814328125,0.00651362563772379,2018,10
-2,72,0.0843296875,0.00502926924186237,2018,10
-2,74,0.07488125,0.00528399425038439,2018,10
-2,76,0.0766609375,0.008911658445542,2018,10
-2,78,0.0845984375,0.00585321759803956,2018,10
-2,80,0.0876375,0.0066809014694459,2018,10
-2,82,0.093721875,0.0028091386438969,2018,10
-2,84,0.08855625,0.00187818512534824,2018,10
-2,86,0.089165625,0.00279465034745246,2018,10
0,42,0.0659,0.0053665631459995,2018,10
0,44,0.0701706896551724,0.0103304524895495,2018,10
0,46,0.0952734375,0.0127570863243961,2018,10
0,48,0.085334375,0.0166016275617306,2018,10
0,50,0.07468125,0.00331293161309072,2018,10
0,52,0.0736953125,0.00448218447618697,2018,10
0,54,0.082925,0.00262370149289311,2018,10
0,56,0.0723765625,0.00555717017707611,2018,10
0,58,0.0514796875,0.0132372871589826,2018,10
0,60,0.044590625,0.0168924583412103,2018,10
0,62,0.0524515625,0.0132393951833695,2018,10
0,64,0.0696171875,0.00952636366420569,2018,10
0,66,0.0799125,0.00471719246606546,2018,10
0,68,0.0708875,0.00730686782830492,2018,10
0,70,0.0768015625,0.0105283365512181,2018,10
0,72,0.083046875,0.0154921379830453,2018,10
0,74,0.071890625,0.00981349441427709,2018,10
0,76,0.0720921875,0.0131905967551865,2018,10
0,78,0.0791296875,0.00804800438021552,2018,10
0,80,0.0705171875,0.0105698366086018,2018,10
0,82,0.079590625,0.0111209757301451,2018,10
0,84,0.0935390625,0.00369987632515312,2018,10
0,86,0.092403125,0.00448125014059477,2018,10
2,44,0.085725,0.00526711495982383,2018,10
2,46,0.118169387755102,0.0161895182664797,2018,10
2,48,0.1397984375,0.0213250913557097,2018,10
2,50,0.0757234375,0.0197292446068758,2018,10
2,52,0.0586890625,0.0158035370482094,2018,10
2,54,0.0717921875,0.00790385288179025,2018,10
2,56,0.05695625,0.0147389008549721,2018,10
2,58,0.0035,0.0183912677692086,2018,10
2,60,-0.018965625,0.0146797259905875,2018,10
2,62,-0.019284375,0.0275670450757122,2018,10
2,64,0.00355,0.033075896369334,2018,10
2,66,0.0327828125,0.02393077685436,2018,10
2,68,0.0444015625,0.0133623077109125,2018,10
2,70,0.040990625,0.00983026939755831,2018,10
2,72,0.0328203125,0.00766176198574391,2018,10
2,74,0.041725,0.00414273125150814,2018,10
2,76,0.0371875,0.00516033406079952,2018,10
2,78,0.0410140625,0.0101235520961593,2018,10
2,80,0.049365625,0.00605983966339306,2018,10
2,82,0.0452265625,0.0103311094717202,2018,10
2,84,0.0567125,0.015668930940731,2018,10
2,86,0.05918125,0.0131328309971613,2018,10
4,46,0.137266666666667,0.00680685928555405,2018,10
4,48,0.1736875,0.014089610130744,2018,10
4,50,0.1216875,0.0472431955291926,2018,10
4,52,0.052784375,0.0264024422797084,2018,10
4,54,0.0447265625,0.00808379217524422,2018,10
4,56,0.0191046875,0.0183539228944408,2018,10
4,58,-0.018575,0.00633932047833079,2018,10
4,60,-0.0216375,0.013209718644493,2018,10
4,62,-0.07195625,0.0136196272354182,2018,10
4,64,-0.072353125,0.0133677528207321,2018,10
4,66,-0.0445125,0.0225297369629352,2018,10
4,68,-0.02131875,0.0225102084425486,2018,10
4,70,-0.022265625,0.0285104894021899,2018,10
4,72,-0.002475,0.0210471126851393,2018,10
4,74,0.0056046875,0.0249755526795069,2018,10
4,76,0.02614375,0.00724645233397498,2018,10
4,78,0.05081875,0.0137676164205995,2018,10
4,80,0.080309375,0.0142037969297728,2018,10
4,82,0.0467109375,0.0304476032741313,2018,10
4,84,0.03225625,0.0122358162135878,2018,10
4,86,0.053346875,0.00571302893365456,2018,10
6,48,0.173536363636364,0.0320646154990134,2018,10
6,50,0.2263515625,0.038170245173007,2018,10
6,52,0.2178421875,0.0597494472437406,2018,10
6,54,0.0988,0.0472778715982133,2018,10
6,56,0.0228359375,0.0118583085491492,2018,10
6,58,0.0003484375,0.0104090161190893,2018,10
6,60,-0.0236328125,0.00792218213259854,2018,10
6,62,-0.04511875,0.0107414473175727,2018,10
6,64,-0.0634046875,0.00735957274655973,2018,10
6,66,-0.04860625,0.0123331901536091,2018,10
6,68,-0.0406734375,0.0133216763589236,2018,10
6,70,-0.053021875,0.0169374804515789,2018,10
6,72,-0.0404484375,0.0203427065998002,2018,10
6,74,-0.0529453125,0.0343283858186875,2018,10
6,76,0.036175,0.0202331803555839,2018,10
6,78,0.0636825396825397,0.0127891781329743,2018,10
6,80,0.08576,0.0150707758829559,2018,10
6,82,0.1569171875,0.0410551760156813,2018,10
6,84,0.104490625,0.0507539652645915,2018,10
6,86,0.033203125,0.0131659258247409,2018,10
8,50,0.100043137254902,0.0877908133118767,2018,10
8,52,0.20113125,0.10702534765037,2018,10
8,54,0.1768,0.0549935292008819,2018,10
8,56,0.0556703125,0.0224569053238907,2018,10
8,58,0.04145625,0.0148050814421244,2018,10
8,60,0.0047375,0.0183181538891003,2018,10
8,62,-0.0086125,0.0163556650056724,2018,10
8,64,-0.0209296875,0.0158145068994333,2018,10
8,66,-0.023590625,0.0144406362119662,2018,10
8,68,-0.013503125,0.0128877568177573,2018,10
8,70,-0.02146875,0.00335269969399218,2018,10
8,72,0.010684375,0.0168975176043843,2018,10
8,74,0.0452015625,0.0280219499688998,2018,10
8,76,0.085537037037037,0.0108690509156167,2018,10
8,78,0.0721528301886793,0.00932493769361706,2018,10
8,80,0.0502822222222222,0.0437823350060942,2018,10
8,82,0.093878125,0.0888128663436476,2018,10
8,84,0.1347359375,0.0446935965982256,2018,10
8,86,0.0556125,0.0192478695930476,2018,10
10,42,0.0193176470588235,0.00998663076906556,2018,10
10,44,-0.0181489795918367,0.0386037407645996,2018,10
10,46,-0.0555810810810811,0.0189980677063899,2018,10
10,48,-0.0659375,0.0153948555071802,2018,10
